controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-05 12:45:00,51,12.75,25.06245,3481.783,103.6214,419.4994,142.2068,1,1,2437.248,2436.931,546.7626,300.2339,846.9965,2,0,0,46.99653,800,0,419.4269,220.0606,0.1100303,0.2046279,0.3172331,0,250,0.3172331,1890.168,35.69388,57.78031,0,267.8131,106.5129,443.6902,344.0967,99.59344,663.7209,0,1724.416,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 13:00:00,52,13,25.35367,3502.38,91.58788,415.7505,157.1591,1,1,2451.666,2451.349,800.6887,390.2314,1190.92,3,184.4804,156.8366,49.6031,800,0,80.10399,200,0.1,0.138569,0.3172331,0,250,0.3172331,1650.66,37.55801,57.47402,0,258.9139,119.6011,448.9329,302.258,146.6749,714.39,0,1810.748,0,-1.705303e-13,4.32987e-15,4.263256e-14
naive,2026-01-05 13:15:00,53,13.25,25.6378,3513.535,121.7344,410.4987,166.606,1,1,2459.475,2459.158,1254.046,521.4731,1775.519,4,261.3203,161.7218,52.47672,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1205.112,39.61455,57.17518,0,248.7769,126.9915,452.9551,221.9424,231.0128,766.8032,0,1898.424,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 13:30:00,54,13.5,25.81052,3472.379,101.8384,409.4314,170.0704,1,1,2430.665,2430.348,552.6459,302.8276,855.4736,2,0,0,55.47356,800,0,425.0641,218.6513,0.1093257,0.2046279,0.3172331,0,250,0.3172331,1877.702,41.80021,56.99353,0,243.1026,128.2702,449.2212,347.0258,102.1954,673.5595,0,1702.353,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-05 13:45:00,55,13.75,25.90234,3496.39,119.0448,407.6249,179.1564,1,1,2447.473,2447.156,814.1022,396.5094,1210.612,3,181.4151,170.7488,58.44768,800,0,74.46763,200,0.1,0.1376815,0.3172331,0,250,0.3172331,1633.054,43.99832,56.89696,0,236.8761,135.158,453.1735,302.3758,150.7977,723.911,0,1792.424,0,-2.273737e-13,-8.049117e-16,4.263256e-14
naive,2026-01-05 14:00:00,56,14,26.11893,3479.801,86.0556,414.9291,194.5705,1,1,2435.86,2435.543,1263.408,526.5379,1789.946,4,253.4392,174.9787,61.52775,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1172.136,46.21033,56.66916,0,239.9503,148.3602,453.0217,217.994,235.0278,772.1239,0,1894.409,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 14:15:00,57,14.25,25.97195,3500.083,88.66059,413.0872,197.5559,1,1,2450.058,2449.741,559.1548,305.697,864.8518,2,0,0,64.85178,800,0,429.691,217.4946,0.1087473,0.2046279,0.3172331,0,250,0.3172331,1890.586,48.78309,56.82375,0,233.8989,148.7728,454.2961,350.5573,103.7387,683.8402,0,1707.229,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 14:30:00,58,14.5,26.23386,3510.978,79.87773,419.5397,204.1423,1,1,2457.685,2457.368,826.7256,402.4961,1229.222,3,177.8708,183.2211,68.12981,800,0,69.84148,200,0.1,0.1369532,0.3172331,0,250,0.3172331,1630.642,51.10616,56.54828,0,236.3185,153.0361,458.1579,303.9818,154.1761,735.0066,0,1814.046,0,1.136868e-13,1.249001e-15,4.263256e-14
naive,2026-01-05 14:45:00,59,14.75,26.45792,3522.29,94.23006,410.8684,210.6765,1,1,2465.603,2465.286,1272.136,531.4053,1803.541,4,244.8676,187.2265,71.44696,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1193.15,53.46637,56.31263,0,223.6418,157.2101,461.7555,223.4518,238.3036,784.2993,0,1891.029,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 15:00:00,60,15,26.39277,3537.632,119.4263,399.6235,206.1907,1,1,2476.343,2476.025,566.0593,308.7409,874.8002,2,0,0,74.80018,800,0,433.3108,216.5896,0.1082948,0.2046279,0.3172331,0,250,0.3172331,1909.966,56.0147,56.38115,0,208.6696,150.176,463.1452,357.217,105.9282,694.045,0,1684.616,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 15:15:00,61,15.25,26.53991,3537.787,128.667,397.5422,211.8291,1,1,2476.451,2476.134,838.371,408.0762,1246.447,3,174.1195,194.3747,77.95301,800,0,66.22221,200,0.1,0.1363833,0.3172331,0,250,0.3172331,1637.763,58.28396,56.22639,0,203.1675,153.5451,464.5718,307.2374,157.3344,744.118,0,1775.445,0,-5.684342e-14,3.524958e-15,4.263256e-14
naive,2026-01-05 15:30:00,62,15.5,26.54108,3490.229,147.0156,396.196,208.6157,1,1,2443.161,2442.843,1281.176,536.1432,1817.319,4,238.5405,197.6516,81.12675,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1161.668,60.65615,56.22517,0,198.5444,147.9596,458.3377,217.9292,240.4085,781.8297,0,1842.895,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 15:45:00,63,15.75,26.75483,3449.744,167.8367,406.8004,201.818,1,1,2414.821,2414.504,572.5404,311.5981,884.1385,2,0,0,84.1385,800,0,437.8908,215.4447,0.1077223,0.2046279,0.3172331,0,250,0.3172331,1841.963,62.76407,56.00035,0,205.9973,139.054,455.0283,347.0839,107.9444,684.8841,0,1662.113,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 16:00:00,64,16,26.59068,3466.352,196.9162,396.0008,192.9883,1,1,2426.446,2426.129,851.4833,413.8278,1265.311,3,174.3627,204.0218,86.92664,800,0,61.64296,200,0.1,0.1356623,0.3172331,0,250,0.3172331,1574.646,64.95807,56.173,0,191.979,128.0303,455.6685,295.7067,159.9618,733.5776,0,1735.124,0,0,-1.387779e-15,4.263256e-14
naive,2026-01-05 16:15:00,65,16.25,26.56211,3461.767,208.4113,397.7893,190.1245,1,1,2423.237,2422.92,1290.992,540.8437,1831.835,4,235.4043,206.9753,89.45585,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1131.928,66.86852,56.20304,0,190.814,123.256,454.7975,212.4423,242.3552,776.419,0,1818.764,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 16:30:00,66,16.5,26.73213,3402.271,196.9162,391.6487,189.1108,1,1,2381.59,2381.273,577.8962,313.9591,891.8553,2,0,0,91.85531,800,0,444.8618,213.7019,0.106851,0.2046279,0.3172331,0,250,0.3172331,1803.377,68.53719,56.02423,0,181.7823,120.5737,448.5555,339.6531,108.9024,676.3214,0,1603.19,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 16:45:00,67,16.75,26.9442,3339.836,208.9685,384.7894,186.4044,1,1,2337.885,2337.568,866.6359,419.8665,1286.502,3,179.7538,212.5796,94.16894,800,0,54.67312,200,0.1,0.134565,0.3172331,0,250,0.3172331,1470.932,70.10373,55.80119,0,172.2098,116.3007,442.2671,278.2621,164.005,720.1297,0,1674.545,0,0,-1.748601e-15,4.263256e-14
naive,2026-01-05 17:00:00,68,17,26.70829,3359.957,269.5069,387.1271,172.29,1,1,2351.97,2351.653,1300.387,545.1466,1845.534,4,234.0526,215.1121,96.36916,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1051.266,71.92355,56.0493,35.4543,172.015,100.3665,442.7581,197.9007,244.8575,761.9412,0,1818.711,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 17:15:00,69,17.25,26.67742,3406.129,327.3966,379.2786,167.5768,1,1,2384.291,2383.973,582.3284,315.9131,898.2415,2,0,0,98.24149,800,0,452.1715,211.8745,0.1059372,0.2046279,0.3172331,0,250,0.3172331,1801.645,73.34519,56.08177,92.83016,161.6735,94.23157,448.5557,338.9428,109.6129,672.5837,0,1721.094,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 17:30:00,70,17.5,26.73978,3403.704,395.1367,385.6352,157.398,1,1,2382.593,2382.276,882.5705,425.8474,1308.418,3,188.528,219.9147,99.97522,800,0,47.36454,200,0.1,0.1334143,0.3172331,0,250,0.3172331,1499.705,74.58969,56.01618,159.2442,165.7205,82.8083,448.8156,282.5036,166.312,723.9499,0,1945.446,0,-1.136868e-13,-1.360023e-15,4.263256e-14
naive,2026-01-05 17:45:00,71,17.75,26.6645,3370.892,443.5424,382.1374,141.8884,1,1,2359.624,2359.307,1312.057,549.8054,1861.862,4,238.1354,222.2488,101.4782,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1047.25,75.77212,56.09536,205.4069,159.8886,66.11629,443.7965,196.9661,246.8305,759.2066,0,2085.441,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 18:00:00,72,18,26.86125,3353.793,495.1492,9.670494,136.9145,1,1,2347.655,2347.338,585.3964,317.2656,902.6621,2,0,0,102.6621,800,0,465.4578,208.5529,0.1042765,0.2046279,0.3172331,0,250,0.3172331,1761.941,76.49455,55.88843,254.1609,0,60.41998,443.3501,332.7392,110.6109,661.415,0,1698.383,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 18:15:00,73,18.25,26.67821,3260.331,529.3404,5.204193,135.6928,1,1,2282.232,2281.914,903.2729,432.3735,1335.646,3,210.3896,221.527,103.7298,800,0,34.08035,200,0.1,0.1313227,0.3172331,0,250,0.3172331,1378.641,77.44199,56.08093,284.8705,0,58.2508,429.3624,259.3676,169.9949,702.6999,0,1833.71,0,1.136868e-13,-2.081668e-15,4.263256e-14
naive,2026-01-05 18:30:00,74,18.5,26.68361,3225.993,577.4034,5.548099,132.8973,1,1,2258.195,2257.878,1319.704,551.9651,1871.669,4,248.3196,218.6037,104.7457,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,938.1737,78.19595,56.07525,329.0838,0,54.70136,424.8878,176.5209,248.3669,738.7783,0,1982.141,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 18:45:00,75,18.75,26.49129,3246.368,633.7982,8.770225,121.685,0,1,2272.457,2272.14,587.4962,318.1913,905.6875,2,0,0,105.6875,800,0,468.4703,207.7998,0.1038999,0.2046279,0.3172331,0,250,0.3172331,1684.644,79.06162,56.27753,381.0909,0,42.6234,425.8762,315.7154,110.1608,0,641.8947,4124.49,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 19:00:00,76,19,26.60574,3255.542,669.0525,1.885519,118.586,0,0,2278.879,2278.562,911.8742,434.2306,1346.105,3,226.6534,213.0394,106.412,800,0,31.06825,200,0.1,0.1308485,0.3172331,0,250,0.3172331,1366.688,79.50618,56.15716,411.3308,0,39.0798,428.0896,256.7336,171.356,0,698.3054,4487.048,0,-5.684342e-14,-6.661338e-16,4.263256e-14
naive,2026-01-05 19:15:00,77,19.25,26.51781,3183.689,677.4404,0.9171642,110.8746,0,0,2228.582,2228.265,1327.001,553.428,1880.429,4,263.0637,210.2971,107.068,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,901.2644,80.07158,56.24963,414.3767,0,30.80297,417.8821,168.9963,248.8858,0,728.2002,4656.62,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 19:30:00,78,19.5,26.37077,3207.555,718.1783,0,97.25491,0,0,2245.289,2244.971,588.8087,318.7699,907.5786,2,0,0,107.5786,800,0,475.989,205.9201,0.1029601,0.2046279,0.3172331,0,250,0.3172331,1656.163,80.57999,56.40428,449.8022,0,16.67492,419.7417,309.6086,110.1332,0,631.4958,4185.681,0,0,4.884981e-14,4.263256e-14
naive,2026-01-05 19:45:00,79,19.75,26.03637,3207.392,712.5097,0,90.80858,0,0,2245.174,2244.857,925.8171,437.5383,1363.355,3,250.5191,204.9848,107.8516,800,0,23.55081,200,0.1,0.1296649,0.3172331,0,250,0.3172331,1319.04,81.07303,56.75599,438.4398,0,9.735555,416.8538,244.9016,171.9522,0,684.2475,4455.819,0,-1.136868e-13,-5.551115e-17,4.263256e-14
naive,2026-01-05 20:00:00,80,20,26.13471,3214.903,693.722,0,82.87863,0,0,2250.432,2250.115,1334.992,554.9897,1889.982,4,279.5504,202.4225,108.0091,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,915.1227,81.10642,56.65256,414.1717,0,1.77221,418.6708,170.2496,248.4212,0,725.569,4641.342,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 20:15:00,81,20.25,26.0969,3189.491,657.3369,0,74.61009,0,0,2232.644,2232.327,589.1271,318.9103,908.0374,2,0,0,108.0374,800,0,484.587,203.7706,0.1018853,0.2046279,0.3172331,0,250,0.3172331,1643.199,81.16037,56.69233,372.6733,0,0,415.0404,305.4648,109.5756,0,624.3751,4013.146,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 20:30:00,82,20.5,26.04632,3172.177,607.4411,0,71.2673,0,0,2220.524,2220.207,939.1021,440.5715,1379.674,3,274.2543,197.4853,107.934,800,0,14.9541,200,0.1,0.1283114,0.3172331,0,250,0.3172331,1281.105,81.12634,56.74553,318.2327,0,0,412.3608,237.9066,174.4542,0,678.4781,4216.742,0,0,-5.273559e-16,4.263256e-14
naive,2026-01-05 20:45:00,83,20.75,26.03351,3128.707,535.4601,0,61.07682,0,0,2190.095,2189.778,1340.233,555.6953,1895.929,4,293.0425,195.106,107.7801,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,849.5442,81.02175,56.759,242.4176,0,0,406.6036,157.7227,248.8809,0,713.418,4278.115,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 21:00:00,84,21,25.90597,3127.648,490.9354,0,57.80284,0,0,2189.354,2189.036,588.735,318.7374,907.4725,2,0,0,107.4725,800,0,488.7118,202.7394,0.1013697,0.2046279,0.3172331,0,250,0.3172331,1600.301,80.90013,56.89313,195.0069,0,0,405.4101,296.3333,109.0768,0,615.0707,3655.271,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-05 21:15:00,85,21.25,25.64007,3139.725,420.6932,0,58.22773,0,0,2197.807,2197.49,943.9031,441.1251,1385.028,3,287.3926,190.5153,107.1203,800,0,10.83002,200,0.1,0.127662,0.3172331,0,250,0.3172331,1253.587,80.8629,57.17279,122.4705,0,0,404.7831,230.8805,173.9026,0,672.0055,3842.973,0,0,-6.938894e-16,4.263256e-14
naive,2026-01-05 21:30:00,86,21.5,25.34611,3101.039,349.0435,0,56.81373,0,0,2170.727,2170.41,1339.944,554.782,1894.726,4,299.6467,188.3,106.7791,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,830.4664,80.85645,57.48196,49.39675,0,0,397.4288,152.0464,245.3824,0,706.8284,3908.098,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 21:45:00,87,21.75,25.04615,3101.951,317.7038,0,49.26273,0,0,2171.366,2171.048,588.0051,318.4157,906.4208,2,0,0,106.4208,800,0,486.3501,203.3298,0.1016649,0.2046279,0.3172331,0,250,0.3172331,1583.043,80.84048,57.79744,17.48928,0,0,395.1585,288.092,107.0665,0,606.5076,3300.939,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 22:00:00,88,22,25.02317,3078.533,269.5738,1.757671,49.41894,0,0,2154.973,2154.656,938.4545,438.7433,1377.198,3,287.222,184.0204,105.9554,800,0,13.19129,200,0.1,0.1280338,0.3172331,0,250,0.3172331,1216.201,80.50646,57.82161,0,0,0,391.995,221.2301,170.7649,0,659.9734,3564.804,0,0,-3.885781e-16,4.263256e-14
naive,2026-01-05 22:15:00,89,22.25,24.62371,3098.75,235.6659,0.9030748,36.66522,0,0,2169.125,2168.808,1334.992,552.5492,1887.542,4,300.0667,181.9725,105.5023,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,833.8155,80.49937,58.24174,0,0,0,39.04425,15.00868,24.03557,0,567.5579,3056.046,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 22:30:00,90,22.5,24.33453,3112.319,171.5711,8.374608,36.0752,0,0,2178.623,2178.306,586.9292,317.9413,904.8705,2,0,0,104.8705,800,0,479.3118,205.0894,0.1025447,0.2046279,0.3172331,0,250,0.3172331,1591.377,80.25991,58.54589,0,0,0,39.21521,28.64478,10.57044,0,346.5861,1840.36,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 22:45:00,91,22.75,24.07829,3037.192,174.8408,9.610956,29.92248,1,0,2126.035,2125.717,925.7577,434.2765,1360.034,3,277.7185,178.0751,104.2406,800,0,20.22848,200,0.1,0.1291418,0.3172331,0,250,0.3172331,1199.96,79.99151,58.81539,0,0,0,38.26862,21.59927,16.66935,455.8758,0,845.5842,0,5.684342e-14,9.714451e-16,4.263256e-14
naive,2026-01-05 23:00:00,92,23,23.89059,3047.946,138.7809,1.243065,33.45618,1,1,2133.562,2133.245,1326.965,549.4219,1876.387,4,296.6089,176.244,103.5346,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,806.2796,79.60516,59.01281,0,0,0,38.40412,14.51303,23.89109,563.9349,0,1061.48,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 23:15:00,93,23.25,23.74594,3070.175,108.2446,0,30.24836,1,1,2149.123,2148.805,585.5551,317.3356,902.8907,2,0,0,102.8907,800,0,469.274,207.5989,0.1037994,0.2046279,0.3172331,0,250,0.3172331,1563.25,79.22921,59.16493,0,0,0,38.68421,28.1385,10.5457,345.4741,0,624.3877,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 23:30:00,94,23.5,23.3619,3047.231,96.85053,0,28.1537,1,1,2133.062,2132.745,908.794,428.5893,1337.383,3,262.6613,172.5073,102.2147,800,0,30.26468,200,0.1,0.130722,0.3172331,0,250,0.3172331,1223.951,79.02267,59.56886,0,0,0,38.39511,22.03111,16.364,450.6204,0,834.2258,0,0,0,4.263256e-14
naive,2026-01-05 23:45:00,95,23.75,22.91765,3037.113,80.92143,0,26.66487,1,1,2125.979,2125.662,1317.251,545.8228,1863.073,4,290.862,170.6914,101.52,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,808.4109,78.84638,60.03608,0,0,0,38.26762,14.5514,23.71622,560.3742,0,1053.208,0,0,1.24345e-13,4.263256e-14
naive,2026-01-06 00:00:00,96,0,22.70195,3030.206,71.058,0,19.59012,1,1,2121.144,2120.827,534.1634,294.6796,828.843,2,0,0,28.84296,800,0,102.9345,299.1837,0.1495919,0.2046279,0.3172331,0,250,0.3172331,1586.664,22.45091,60.26295,0,0,0,38.1806,28.55994,9.620651,323.2395,0,578.6833,0,0,-9.325873e-14,4.263256e-14
naive,2026-01-06 00:15:00,97,0.25,22.64636,2998.974,83.74748,0,6.084726,1,1,2099.282,2098.965,528.0209,291.9717,819.9925,2,0,0,19.99253,800,0,91.99867,276.137,0.1380685,0.1883916,0.3172331,0,250,0.3172331,1570.944,15.57076,60.32142,0,0,0,37.78708,28.27699,9.510086,320.2487,0,572.6357,0,5.684342e-14,-6.936118e-14,4.263256e-14
naive,2026-01-06 00:30:00,98,0.5,22.53179,2999.868,106.4855,0,5.736175,1,1,2099.908,2099.591,533.1146,294.2172,827.3318,2,0,0,27.33179,800,0,96.50581,251.967,0.1259835,0.1738794,0.3172331,0,250,0.3172331,1566.476,21.31185,60.44192,13.72485,0,0,37.79834,28.19657,9.601772,322.4138,0,600.5058,0,0,4.221623e-14,4.263256e-14
naive,2026-01-06 00:45:00,99,0.75,22.34909,3042.881,98.70073,0,8.613713,1,1,2130.017,2129.7,527.9432,291.9375,819.8807,2,0,0,19.8807,800,0,122.7204,221.2473,0.1106236,0.15866,0.3172331,0,250,0.3172331,1601.756,15.53095,60.63407,0,0,0,38.3403,28.83162,9.508689,320.7691,0,573.3248,0,-5.684342e-14,-9.853229e-15,4.263256e-14
naive,2026-01-06 01:00:00,100,1,22.10139,3049.595,96.98391,0,17.35024,1,1,2134.717,2134.399,573.4727,307.7025,881.1752,2,36.20182,10.69027,34.28311,800,0,84.84974,200,0.1,0.1393162,0.3172331,0,250,0.3172331,1560.927,26.85015,60.89459,0,0,0,38.4249,28.09668,10.32822,335.7992,0,603.092,0,0,-4.718448e-15,4.263256e-14
naive,2026-01-06 01:15:00,101,1.25,21.93928,3081.411,96.74624,0,16.79203,1,1,2156.988,2156.67,1009.355,432.0501,1441.405,3,106.2349,6.528911,28.64077,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1147.316,22.46828,61.06508,0,0,0,38.82578,20.65169,18.17409,452.7018,0,836.7053,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 01:30:00,102,1.5,21.71335,3093.181,98.3701,0,19.29785,1,1,2165.227,2164.909,528.4379,292.1555,820.5934,2,0,0,20.59338,800,0,115.9251,295.9361,0.147968,0.2046279,0.3172331,0,250,0.3172331,1636.472,16.19243,61.30271,0,0,3.10542,38.97408,29.45649,9.517592,322.1418,0,575.318,0,-5.684342e-14,7.727152e-14,4.263256e-14
naive,2026-01-06 01:45:00,103,1.75,21.63314,3107.77,79.13157,0,17.98497,1,1,2175.439,2175.122,525.1024,290.6851,815.7875,2,0,0,15.78751,800,0,98.39485,271.2908,0.1356454,0.1863466,0.3172331,0,250,0.3172331,1650.019,12.42374,61.38707,0,0,5.561227,39.1579,29.70035,9.457554,321.3328,0,573.6051,0,-1.136868e-13,5.956347e-14,4.263256e-14
naive,2026-01-06 02:00:00,104,2,21.35003,3091.865,107.3199,0,17.31867,1,1,2164.305,2163.988,535.1745,295.1253,830.2999,2,0,0,30.29986,800,0,120.9818,241.0026,0.1205013,0.1708278,0.3172331,0,250,0.3172331,1628.814,23.91264,61.68483,0,0,0,38.95749,29.31864,9.638851,324.444,0,579.4926,0,0,4.934941e-14,4.263256e-14
naive,2026-01-06 02:15:00,105,2.25,21.19822,3098.506,83.38352,0,19.71205,1,1,2168.954,2168.637,535.8021,295.402,831.2041,2,0,0,31.20412,800,0,109.1529,213.6764,0.1068382,0.1517558,0.3172331,0,250,0.3172331,1632.835,24.66418,61.84449,0,0,0,39.04117,29.39102,9.650148,324.793,0,580.011,0,-1.136868e-13,-3.41116e-14,4.263256e-14
naive,2026-01-06 02:30:00,106,2.5,21.02407,3135.97,77.94893,0,17.04805,1,1,2195.179,2194.862,587.4432,310.6008,898.044,2,63.61114,4.53696,29.89593,800,0,54.57125,200,0.1,0.1345489,0.3172331,0,250,0.3172331,1607.419,23.67182,62.02765,0,0,0,39.51322,28.93354,10.57969,339.5344,0,609.2876,0,5.684342e-14,-2.775558e-17,4.263256e-14
naive,2026-01-06 02:45:00,107,2.75,20.94566,3152.704,113.0231,0,20.78608,1,1,2206.893,2206.576,1025.505,435.782,1461.288,3,134.7172,6.875322,19.69497,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1181.07,15.60698,62.11012,0,0,5.179103,39.72407,21.25926,18.46481,457.9123,0,845.9507,0,0,1.24345e-13,4.263256e-14
naive,2026-01-06 03:00:00,108,3,20.8359,3137.523,108.1787,0,27.64909,1,1,2196.266,2195.949,528.219,292.059,820.278,2,0,0,20.27802,800,0,133.4396,291.5575,0.1457787,0.2046279,0.3172331,0,250,0.3172331,1667.73,16.08682,62.22555,0,0,11.56227,39.5328,30.01914,9.513652,324.0188,0,578.0338,0,-5.684342e-14,2.04281e-14,4.263256e-14
naive,2026-01-06 03:15:00,109,3.25,21.03981,3100.156,94.402,0.6404382,30.45774,1,1,2170.109,2169.792,526.7097,291.3937,818.1034,2,0,0,18.10337,800,0,153.842,253.0511,0.1265255,0.1835895,0.3172331,0,250,0.3172331,1643.082,14.3321,62.0111,0,0,16.12564,39.06197,29.57548,9.486485,323.6859,0,577.6093,0,0,-4.62963e-14,4.263256e-14
naive,2026-01-06 03:30:00,110,3.5,21.11444,3065.441,104.1548,0,22.61111,1,1,2145.809,2145.492,531.5653,293.5342,825.0996,2,0,0,25.09958,800,0,142.2891,217.4389,0.1087195,0.1593425,0.3172331,0,250,0.3172331,1613.926,19.85589,61.9326,0,0,2.755222,38.62456,29.05067,9.573886,323.0497,0,576.4253,0,0,-5.381806e-14,4.263256e-14
naive,2026-01-06 03:45:00,111,3.75,21.19887,3068.286,147.9669,0,25.02353,1,1,2147.8,2147.483,578.5181,306.4385,884.9565,2,65.52554,1.716545,17.71443,800,0,69.61886,200,0.1,0.1369181,0.3172331,0,250,0.3172331,1568.965,14.00165,61.84381,12.82248,0,11.02188,38.6604,28.24137,10.41904,336.5422,0,625.6289,0,5.684342e-14,-6.911138e-15,4.263256e-14
naive,2026-01-06 04:00:00,112,4,20.83414,3076.738,155.0097,0,25.47638,1,1,2153.716,2153.399,1041.353,440.3572,1481.711,3,154.9879,1.12078,25.60207,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1112.046,20.31081,62.22741,0.02182165,0,5.165567,38.7669,20.01682,18.75007,461.241,0,852.5138,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 04:15:00,113,4.25,20.70821,3026.81,155.0919,0,27.51729,1,1,2118.767,2118.45,526.1895,291.1643,817.3538,2,0,0,17.35378,800,0,168.7652,282.7261,0.141363,0.2046279,0.3172331,0,250,0.3172331,1592.26,13.78471,62.35986,0,0,13.73258,38.1378,28.66068,9.477121,322.1244,0,574.0941,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-06 04:30:00,114,4.5,20.56227,3040.599,190.3422,0,23.15793,1,1,2128.419,2128.102,522.583,289.5744,812.1573,2,0,0,12.15733,800,0,195.6986,233.7569,0.1168785,0.1780285,0.3172331,0,250,0.3172331,1605.519,9.671179,62.51335,0,0,13.48675,38.31155,28.89934,9.412203,320.726,0,571.1244,0,0,4.035661e-14,4.263256e-14
naive,2026-01-06 04:45:00,115,4.75,20.58037,3056.408,236.7793,0,26.75999,1,1,2139.486,2139.168,588.327,308.7083,897.0354,2,82.79531,0,14.24006,800,0,134.8804,200,0.1,0.1471933,0.3172331,0,250,0.3172331,1550.841,11.32594,62.49431,19.10358,0,15.43405,38.51074,27.91514,10.5956,339.2018,0,641.0511,0,5.684342e-14,-3.830269e-15,4.263256e-14
naive,2026-01-06 05:00:00,116,5,20.24659,3069.58,278.0806,0,24.66884,1,1,2148.706,2148.389,1123.261,462.7534,1586.015,4,270.2608,0,15.75391,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1025.128,12.57205,62.84536,7.819835,0,12.09679,38.67671,18.4523,20.22441,483.2142,0,909.2166,0,-1.136868e-13,1.24345e-13,4.263256e-14
