controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-29 10:45:00,2347,10.75,26.00941,2934.643,67.22788,233.6613,100.0103,1,1,2054.25,2053.933,604.1598,197.0467,801.2066,2,82.52487,218.6817,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1449.773,0,0,0,14.97955,100.0103,381.1957,269.0263,112.1694,484.6314,0,995.1025,0,8.526513e-14,4.474199e-13,4.263256e-14
tuned,2026-01-29 11:00:00,2348,11,26.07792,2972.846,65.90688,231.5205,108.3276,1,0,2080.992,2080.675,0,0,0,0,0,0,0,0,0,300.0502,1123.996,0.5619981,0.7551171,0.3172331,0,250,0.3172331,2080.675,0,0,0,9.668741,108.3276,386.6989,386.64,0.05894961,406.7698,0,830.2183,0,0,-3.5838e-13,4.263256e-14
tuned,2026-01-29 11:15:00,2349,11.25,26.14097,2999.242,80.41377,229.466,107.4263,0,0,2099.469,2099.152,0,0,0,0,0,0,0,0,0,302.4139,1048.216,0.5241079,0.7077639,0.3172331,0,250,0.3172331,2099.152,0,0,0.4352409,7.030668,107.4263,390.6358,390.5767,0.05902568,0,410.5649,2270.986,0,0,-3.409495e-13,4.263256e-14
tuned,2026-01-29 11:30:00,2350,11.5,26.20751,3002.582,91.68975,233.0308,115.3612,0,0,2101.808,2101.49,0,0,0,0,0,0,0,0,0,296.1377,974.0163,0.4870082,0.6600461,0.3172331,0,250,0.3172331,2101.49,0,0,17.38653,11.19632,115.3612,391.6042,391.5451,0.05910617,0,413.0389,2321.02,0,0,-9.570122e-14,4.263256e-14
tuned,2026-01-29 11:45:00,2351,11.75,26.57733,2992.275,93.97172,235.716,129.3495,0,0,2094.592,2094.275,0,0,0,0,0,0,0,0,0,298.5855,899.2166,0.4496083,0.6133238,0.3172331,0,250,0.3172331,2094.275,0,0,18.85457,12.24766,129.3495,393.2404,393.1809,0.05955759,0,417.465,2349.709,0,0,-3.885781e-15,4.263256e-14
tuned,2026-01-29 12:00:00,2352,12,26.74935,2984.617,74.47383,242.4911,135.4056,0,0,2089.232,2088.915,0,0,0,0,0,0,0,0,0,307.9281,822.093,0.4110465,0.5662235,0.3172331,0,250,0.3172331,2088.915,0,0,0,16.17204,135.4056,393.6324,393.5727,0.05976991,0,419.0844,2332.861,0,0,-8.681944e-14,4.263256e-14
tuned,2026-01-29 12:15:00,2353,12.25,26.94569,3036.049,70.11413,242.5492,146.029,0,0,2125.234,2124.917,0,0,0,0,0,0,0,0,0,306.2623,745.398,0.372699,0.5176599,0.3172331,0,250,0.3172331,2124.917,0,0,0,14.81047,146.029,402.0516,401.9916,0.06001412,0,429.6174,2388.444,0,0,1.476597e-13,4.263256e-14
tuned,2026-01-29 12:30:00,2354,12.5,27.04993,3037.508,85.7904,240.7192,156.0443,0,0,2126.256,2125.939,0,0,0,0,0,0,0,0,0,296.8492,671.0684,0.3355342,0.4693662,0.3172331,0,250,0.3172331,2125.939,0,0,14.87149,14.78898,156.0443,403.1193,403.0591,0.06014458,0,432.6437,2430.705,0,0,-1.699751e-13,4.263256e-14
tuned,2026-01-29 12:45:00,2355,12.75,27.12632,3078.838,91.45675,239.6379,160.8604,0,0,2155.187,2154.87,0,0,0,0,0,0,0,0,0,288.0441,598.9517,0.2994759,0.4225619,0.3172331,0,250,0.3172331,2154.87,0,0,28.19169,14.85888,160.8604,409.2563,409.1961,0.06024055,0,439.7425,2492.846,0,0,4.551914e-14,4.263256e-14
tuned,2026-01-29 13:00:00,2356,13,27.15135,3080.564,89.01819,238.4789,176.2365,0,0,2156.395,2156.078,0,0,0,0,0,0,0,0,0,294.142,525.3219,0.262661,0.3771511,0.3172331,0,250,0.3172331,2156.078,0,0,18.44849,14.90662,176.2365,409.7,409.6398,0.06027207,0,443.1235,2494.717,0,0,-1.696976e-13,4.263256e-14
tuned,2026-01-29 13:15:00,2357,13.25,27.48909,3106.365,93.65636,240.4773,190.5917,0,0,2174.455,2174.138,0,0,0,0,0,0,0,0,0,297.068,450.9722,0.2254861,0.3307875,0.3172331,0,250,0.3172331,2174.138,0,0,19.31362,17.75204,190.5917,416.0681,416.0074,0.06070052,0,452.4759,2552.556,0,0,2.176037e-14,4.263256e-14
tuned,2026-01-29 13:30:00,2358,13.5,27.39797,3087.381,85.05583,238.3924,204.8861,0,0,2161.166,2160.849,0,0,0,0,0,0,0,0,0,298.2706,376.3336,0.1881668,0.2839706,0.3172331,0,250,0.3172331,2160.849,0,0,9.908822,15.2688,204.8861,412.7339,412.6733,0.06058433,0,451.8019,2528.342,0,0,-8.820722e-14,4.263256e-14
tuned,2026-01-29 13:45:00,2359,13.75,27.56541,3064.09,86.20677,236.649,210.1395,0,0,2144.863,2144.545,0,0,0,0,0,0,0,0,0,284.2528,305.2112,0.1526056,0.2369718,0.3172331,0,250,0.3172331,2144.545,0,0,23.41957,15.1834,210.1395,411.0661,411.0053,0.06079818,0,451.2788,2548.624,0,0,-2.38698e-14,4.263256e-14
tuned,2026-01-29 14:00:00,2360,14,27.68473,3067.488,88.70432,235.8841,225.8056,0,1,2147.242,2146.925,584.9513,192.1075,777.0588,2,52.86079,224.198,0,0,500,0,430.1631,0.2150816,0.192187,0.3172331,0,250,0.3172331,1561.973,0,0,35.84353,11.68613,225.8056,412.5598,300.1094,112.4504,0,535.602,3027.8,0,-5.684342e-14,-8.854029e-15,4.263256e-14
tuned,2026-01-29 14:15:00,2361,14.25,27.76809,3035.432,76.52442,238.5173,227.0049,1,1,2124.802,2124.485,594.5479,194.862,789.41,2,65.26956,224.1404,0,0,500,0,555.0954,0.2775477,0.2708674,0.3172331,0,250,0.3172331,1529.937,0,0,11.25486,14.37688,227.0049,408.969,294.473,114.496,533.0275,0,1110.27,0,0,1.638689e-13,4.263256e-14
tuned,2026-01-29 14:30:00,2362,14.5,27.67515,3016.701,88.81823,236.074,227.6122,1,1,2111.691,2111.374,594.6877,195.1162,789.8039,2,63.65088,226.153,0,0,500,0,680.008,0.340004,0.3495354,0.3172331,0,250,0.3172331,1516.686,0,0,25.16735,9.921025,227.6122,405.6472,291.3492,114.298,530.1887,0,1120.905,0,2.842171e-14,-1.69198e-13,4.263256e-14
tuned,2026-01-29 14:45:00,2363,14.75,27.62148,3039.082,83.16063,235.8982,220.8899,1,1,2127.358,2127.04,596.5893,195.5526,792.1419,2,67.02934,225.1126,0,0,500,0,804.901,0.4024505,0.4281911,0.3172331,0,250,0.3172331,1530.451,0,0,16.13129,10.78563,220.8899,408.1938,293.6603,114.5334,531.5969,0,1109.626,0,-5.684342e-14,-1.115774e-14,4.263256e-14
tuned,2026-01-29 15:00:00,2364,15,27.85106,3078.608,92.26417,228.9755,218.1019,1,1,2155.025,2154.708,593.2745,194.2665,787.541,2,65.55635,221.9846,0,0,500,0,929.7743,0.4648871,0.5068343,0.3172331,0,250,0.3172331,1561.434,0,0,26.70783,6.990889,218.1019,415.516,301.064,114.452,537.3833,0,1132.897,0,0,1.914024e-13,4.263256e-14
tuned,2026-01-29 15:15:00,2365,15.25,27.85315,3077.672,82.67941,230.0575,227.0016,1,1,2154.371,2154.053,603.2754,197.0119,800.2873,2,79.53985,220.7475,0,0,500,0,1054.628,0.5273139,0.5854652,0.3172331,0,250,0.3172331,1550.778,0,0,3.13956,9.309991,227.0016,415.4081,299.0227,116.3854,539.8054,0,1101.086,0,-2.842171e-14,1.39555e-13,4.263256e-14
tuned,2026-01-29 15:30:00,2366,15.5,28.05294,3034.4,106.1539,231.6037,229.0723,1,1,2124.08,2123.763,611.4053,199.2465,810.6518,2,90.8843,219.7675,0,0,500,0,1179.462,0.5897309,0.6640837,0.3172331,0,250,0.3172331,1512.357,0,0,15.26963,11.83621,229.0723,411.3105,292.8555,118.455,536.4599,0,1119.677,0,1.136868e-13,-3.177458e-13,4.263256e-14
tuned,2026-01-29 15:45:00,2367,15.75,28.21535,3010.521,135.5787,226.8402,227.5036,1,1,2107.364,2107.047,605.7518,197.0221,802.7739,2,88.63148,214.1424,0,0,500,0,1304.276,0.6521381,0.7426899,0.3172331,0,250,0.3172331,1501.295,0,0,46.94726,12.69771,227.5036,409.4902,291.7226,117.7677,532.9518,0,1168.791,0,-5.684342e-14,1.806333e-13,4.263256e-14
tuned,2026-01-29 16:00:00,2368,16,28.35597,3014.586,131.7237,221.475,230.966,1,1,2110.211,2109.893,232.8376,89.57654,322.4141,1,109.8672,212.5469,0,0,0,0,1304.071,0.6520354,0.8212836,0.3172331,0,250,0.3172331,1877.056,0,0,21.85651,8.928155,230.966,411.2795,365.8377,45.44182,500.4294,0,1053.962,0,-2.842171e-14,4.156675e-13,4.263256e-14
tuned,2026-01-29 16:15:00,2369,16.25,28.51017,3007.749,150.7336,225.8417,221.3341,1,1,2105.424,2105.107,253.4865,95.44247,348.929,1,137.0795,211.8495,0,0,0,0,1303.866,0.6519328,0.8211543,0.3172331,0,250,0.3172331,1851.621,0,0,13.6541,13.99219,221.3341,411.7077,362.0774,49.63036,500.8009,0,1049.292,0,0,3.397282e-14,4.263256e-14
tuned,2026-01-29 16:30:00,2370,16.5,28.39738,3054.301,155.865,225.825,218.9213,1,1,2138.011,2137.694,273.101,100.7118,373.8128,1,165.4731,208.3397,0,0,0,0,1303.66,0.6518302,0.8210251,0.3172331,0,250,0.3172331,1864.593,0,0,0,17.48526,218.9213,417.0681,363.7316,53.33649,507.149,0,1044.46,0,0,-3.996803e-13,4.263256e-14
tuned,2026-01-29 16:45:00,2371,16.75,28.37333,3077.187,202.532,218.883,213.9842,1,1,2154.031,2153.714,282.0206,103.3574,385.378,1,176.2881,209.0899,0,0,0,0,1303.455,0.6517276,0.8208958,0.3172331,0,250,0.3172331,1871.693,0,0,26.24382,9.793093,213.9842,419.9764,364.9283,55.04805,510.0068,0,1082.177,0,-2.842171e-14,-4.511946e-13,4.263256e-14
tuned,2026-01-29 17:00:00,2372,17,28.49053,3044.533,213.5193,217.2608,210.1592,1,1,2131.173,2130.856,303.1272,109.0864,412.2137,1,206.3477,205.866,0,0,0,0,1303.25,0.651625,0.8207666,0.3172331,0,250,0.3172331,1827.728,0,0,7.171659,11.39485,210.1592,416.5668,357.2544,59.31235,507.4193,0,1046.866,0,-1.421085e-14,3.140821e-13,4.263256e-14
tuned,2026-01-29 17:15:00,2373,17.25,28.34446,3067.198,247.6269,216.4612,193.4734,1,1,2147.038,2146.721,334.8077,118.3028,453.1105,1,246.2767,206.8339,0,0,0,0,1303.045,0.6515224,0.8206374,0.3172331,0,250,0.3172331,1811.913,0,0,1.350249,9.62734,193.4734,418.354,353.0543,65.29965,509.0558,0,1037.048,0,0,-3.973488e-13,4.263256e-14
tuned,2026-01-29 17:30:00,2374,17.5,28.57169,3015.587,285.9998,217.9335,182.0795,1,0,2110.911,2110.594,0,0,0,0,0,0,0,0,0,493.7278,1179.408,0.5897038,0.8205082,0.3172331,0,250,0.3172331,2110.594,0,0,0,14.40386,182.0795,413.3275,413.2654,0.06211591,448.9175,0,922.6817,0,0,-4.674039e-14,4.263256e-14
tuned,2026-01-29 17:45:00,2375,17.75,28.49679,2971.013,354.2404,218.0545,176.9118,0,0,2079.709,2079.392,0,0,0,0,0,0,0,0,0,500,1054.222,0.527111,0.7426557,0.3172331,0,250,0.3172331,2079.392,0,0,24.38057,47.91434,176.9118,406.5621,406.5001,0.06201587,0,441.0846,2550.674,0,0,-5.806466e-14,4.263256e-14
tuned,2026-01-29 18:00:00,2376,18,28.47773,2983.952,387.4277,5.451815,173.9497,0,0,2088.766,2088.449,0,0,0,0,0,0,0,0,0,370.3836,961.4602,0.4807301,0.6638282,0.3172331,0,250,0.3172331,2088.449,0,0,18.70186,3.794026,173.9497,408.1655,408.1035,0.06199046,0,442.095,2470.328,0,0,5.417888e-14,4.263256e-14
tuned,2026-01-29 18:15:00,2377,18.25,28.32427,2937.099,440.2707,7.705911,165.1245,0,0,2055.969,2055.652,0,0,0,0,0,0,0,0,0,417.079,857.0391,0.4285195,0.6054174,0.3172331,0,250,0.3172331,2055.652,0,0,25.75165,5.145931,165.1245,400.4358,400.374,0.06178665,0,432.5348,2432.24,0,0,1.091349e-13,4.263256e-14
tuned,2026-01-29 18:30:00,2378,18.5,28.34413,2907.106,496.5068,4.243408,159.4468,0,0,2034.975,2034.657,0,0,0,0,0,0,0,0,0,471.3921,739.0561,0.3695281,0.5396649,0.3172331,0,250,0.3172331,2034.657,0,0,26.2103,3.147753,159.4468,396.5153,396.4535,0.06181295,0,427.5218,2402.012,0,0,-2.217115e-13,4.263256e-14
tuned,2026-01-29 18:45:00,2379,18.75,28.21093,2927.242,534.5017,3.07481,146.7675,0,0,2049.069,2048.752,0,0,0,0,0,0,0,0,0,500,613.9398,0.3069699,0.4653728,0.3172331,0,250,0.3172331,2048.752,0,0,34.50168,3.07481,146.7675,398.1251,398.0635,0.06163699,0,426.5797,2411.008,0,0,-1.926792e-13,4.263256e-14
tuned,2026-01-29 19:00:00,2380,19,28.13384,2896.562,555.5208,0.612918,131.4229,0,0,2027.594,2027.276,0,0,0,0,0,0,0,0,0,500,488.8431,0.2444216,0.3865889,0.3172331,0,250,0.3172331,2027.276,0,0,55.52082,0.612918,131.4229,393.3044,393.2429,0.06153559,0,418.7358,2399.877,0,0,1.237899e-14,4.263256e-14
tuned,2026-01-29 19:15:00,2381,19.25,27.93171,2908.043,576.5526,2.583615,126.2259,0,0,2035.63,2035.313,0,0,0,0,0,0,0,0,0,500,363.7662,0.1818831,0.3078173,0.3172331,0,250,0.3172331,2035.313,0,0,76.55264,2.583615,126.2259,393.1676,393.1064,0.06127134,0,417.486,2432.683,0,0,-7.260859e-14,4.263256e-14
tuned,2026-01-29 19:30:00,2382,19.5,28.02603,2900.425,575.5409,8.337919,119.524,0,0,2030.298,2029.98,0,0,0,0,0,0,0,0,0,500,238.7089,0.1193544,0.2290582,0.3172331,0,250,0.3172331,2029.98,0,0,75.54091,8.337919,119.524,392.9251,392.8637,0.06139436,0,415.9953,2432.665,0,0,8.279488e-14,4.263256e-14
tuned,2026-01-29 19:45:00,2383,19.75,27.74237,2867.206,576.6449,6.222777,113.6142,0,0,2007.044,2006.727,327.1148,94.10468,421.2195,1,421.1836,0.03589911,0,0,0,154.6853,200,0.1,0.1503115,0.3172331,0,250,0.3172331,1679.612,0,0,0.7760899,6.186878,113.6142,386.0933,323.1055,62.98781,0,439.0661,2426.875,0,-2.842171e-14,8.965051e-15,4.263256e-14
tuned,2026-01-29 20:00:00,2384,20,27.72468,2861.628,562.0795,2.60568,98.31985,0,0,2003.139,2002.822,434.2022,124.9114,559.1136,2,558.9425,0.0451944,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1568.62,0,0,3.137016,2.560485,98.31985,385.198,301.6411,83.55685,0,445.4592,2459.854,0,0,0,4.263256e-14
tuned,2026-01-29 20:15:00,2385,20.25,27.6705,2865.616,531.307,0,89.83191,0,0,2005.931,2005.614,410.6668,118.2122,528.8791,2,528.0382,0.7149539,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1594.947,0,0,3.26879,0,89.83191,385.2933,306.3527,78.9406,0,441.8196,2435.646,0,0,0,4.263256e-14
tuned,2026-01-29 20:30:00,2386,20.5,27.63458,2860.289,499.6861,1.484366,87.00064,0,0,2002.202,2001.885,370.0529,106.5326,476.5855,1,475.7093,0.7502985,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1631.832,0,0,23.97678,0.734068,87.00064,384.2854,313.1998,71.08565,0,436.4305,2442.994,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-29 20:45:00,2387,20.75,27.40128,2817.738,444.6423,3.964059,71.49807,0,0,1972.416,1972.099,350.1354,100.8156,450.951,1,449.956,0.8691234,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1621.964,0,0,0,3.094935,71.49807,376.713,309.7799,66.93317,0,424.2509,2338.719,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-29 21:00:00,2388,21,27.43059,2821.034,390.7482,6.733068,69.38778,0,0,1974.724,1974.406,312.3477,89.87638,402.2241,1,401.8767,0.2214245,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1662.059,0,0,0,6.511644,69.38778,377.386,317.6332,59.75287,0,420.7701,2325.468,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-29 21:15:00,2389,21.25,27.44287,2750.33,343.9863,0,62.37284,0,0,1925.231,1924.914,273.9163,78.96333,352.8796,1,351.1918,1.561819,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1650.997,0,0,0,0,62.37284,368.0225,315.6007,52.42182,0,406.4871,2235.679,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-29 21:30:00,2390,21.5,27.34319,2736.622,301.7681,1.216322,49.05908,0,0,1915.636,1915.318,235.2698,67.78483,303.0547,1,301.9417,0.9869978,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1680.049,0,0,0,0.2293242,49.05908,365.4224,320.4824,44.94007,0,397.6256,2187.336,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-29 21:45:00,2391,21.75,27.25821,2732.157,250.7873,0,35.56527,0,0,1912.51,1912.192,196.8552,56.94193,253.7971,1,250.7294,2.941787,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1715.337,0,0,0.0579073,0,35.56527,364.1768,326.6315,37.54523,0,390.3458,2147.002,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-29 22:00:00,2392,22,27.10719,2746.971,218.3743,0,38.6334,0,0,1922.88,1922.563,167.5722,48.46012,216.0323,1,213.5102,2.396184,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1754.99,0,0,4.864112,0,38.6334,364.9969,333.1285,31.86841,0,388.9219,2147.461,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-29 22:15:00,2393,22.25,27.0568,2767.24,190.3281,0,29.85944,0,0,1937.068,1936.751,144.6497,41.65058,186.3003,1,185.8046,0.3697432,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1792.101,0,0,4.523444,0,29.85944,367.3036,339.8152,27.48839,0,387.1277,2137.005,0,0,0,4.263256e-14
tuned,2026-01-29 22:30:00,2394,22.5,26.81164,2722.99,160.5739,0,34.88787,0,0,1906.093,1905.776,124.3388,35.8697,160.2085,1,159.1302,0.9523462,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1781.437,0,0,1.443708,0,34.88787,359.5914,336.0746,23.51682,0,378.526,2084.384,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-29 22:45:00,2395,22.75,26.74445,2704.011,134.7815,0,34.1922,0,0,1892.808,1892.49,116.3759,33.62413,150,1,147.1297,1.376754,0,0,1.493547,0,200.3419,0.100171,0.1259371,0.3172331,0,250,0.3172331,1776.114,0,0,0,0,34.1922,356.5878,334.6039,21.98392,0,374.6695,2060.682,0,-1.421085e-14,2.842171e-14,4.263256e-14
tuned,2026-01-29 23:00:00,2396,23,26.65492,2697.498,111.5697,0,30.21279,0,0,1888.249,1887.932,0,0,0,0,0,0,0,0,0,1.241458,200,0.1,0.1261524,0.3172331,0,250,0.3172331,1887.932,0,0,110.3283,0,30.21279,355.0702,355.0105,0.05965316,0,360.6918,2174.121,0,0,1.110223e-16,4.263256e-14
tuned,2026-01-29 23:15:00,2397,23.25,26.32717,2683.993,114.2926,0,32.77526,0,0,1878.795,1878.478,116.4677,33.53225,150,1,115.7866,0.2639306,0,0,33.94947,0,208.4559,0.1042279,0.1259371,0.3172331,0,250,0.3172331,1762.01,0,0,0,0,32.77526,350.9135,329.1009,21.81261,0,368.7548,2028.151,0,-7.105427e-15,1.065814e-14,4.263256e-14
tuned,2026-01-29 23:30:00,2398,23.5,25.84368,2691.182,93.17585,2.307963,32.50133,0,1,1883.827,1883.51,472.6406,136.1228,608.7634,2,107.2708,1.492597,0,0,500,0,333.4231,0.1667115,0.1312616,0.3172331,0,250,0.3172331,1410.87,0,0,0,0.8153658,32.50133,348.3927,260.9245,87.46824,0,403.0581,2218.226,0,2.842171e-14,-6.000755e-14,4.263256e-14
tuned,2026-01-29 23:45:00,2399,23.75,25.69113,2702.408,104.558,0,28.97384,1,1,1891.686,1891.369,467.615,134.6102,602.2252,2,101.3628,0.8623835,0,0,500,0,458.3706,0.2291853,0.2099516,0.3172331,0,250,0.3172331,1423.754,0,0,3.195185,0,28.97384,348.7637,262.4926,86.27109,402.4446,0,810.4009,0,-5.684342e-14,8.629208e-14,4.263256e-14
tuned,2026-01-30 00:00:00,2400,0,25.53353,2711.835,91.05921,0,22.20712,1,1,1898.284,1897.967,459.8397,132.2954,592.1351,2,92.00644,0.1286229,0,0,500,0,583.2984,0.2916492,0.2886292,0.3172331,0,250,0.3172331,1438.128,0,0,0,0,22.20712,348.8652,264.2979,84.56727,400.6746,0,801.3491,0,2.842171e-14,1.21736e-13,4.263256e-14
tuned,2026-01-30 00:15:00,2401,0.25,25.5567,2696.602,68.97605,0,12.93123,1,1,1887.622,1887.304,455.4253,131.0366,586.4619,2,86.22957,0.2323106,0,0,500,0,708.2066,0.3541033,0.3672945,0.3172331,0,250,0.3172331,1431.879,0,0,0,0,12.93123,347.0682,263.2729,83.79525,396.6871,0,793.3742,0,2.842171e-14,1.441625e-13,4.263256e-14
tuned,2026-01-30 00:30:00,2402,0.5,25.42836,2761.511,77.38393,0,16.32932,1,1,1933.058,1932.741,459.2662,132.1168,591.3829,2,91.38293,0,0,0,500,0,833.0951,0.4165476,0.4459473,0.3172331,0,250,0.3172331,1473.474,0,0,0,0,16.32932,354.5022,270.2195,84.28269,405.3309,0,810.6617,0,0,1.71918e-13,4.263256e-14
tuned,2026-01-30 00:45:00,2403,0.75,25.23009,2717.94,77.73844,0,12.5486,1,1,1902.558,1902.241,447.3842,128.7104,576.0946,2,75.98405,0.1105618,0,0,500,0,957.964,0.478982,0.5245878,0.3172331,0,250,0.3172331,1454.857,0,0,1.754387,0,12.5486,347.5189,265.7423,81.77658,396.7449,0,796.5161,0,0,1.436629e-13,4.263256e-14
tuned,2026-01-30 01:00:00,2404,1,24.92372,2703.863,71.35089,0,6.459676,1,1,1892.704,1892.387,449.2419,129.2334,578.4753,2,78.47234,0.002972335,0,0,500,0,1082.813,0.5414066,0.6032159,0.3172331,0,250,0.3172331,1443.145,0,0,0,0,6.459676,34.06867,25.97661,8.092065,156.3827,0,312.7654,0,0,1.458833e-13,4.263256e-14
tuned,2026-01-30 01:15:00,2405,1.25,24.78886,2731.02,70.44938,0,10.37962,1,1,1911.714,1911.397,448.1273,128.9124,577.0397,2,77.03971,0,0,0,500,0,1207.643,0.6038214,0.6818316,0.3172331,0,250,0.3172331,1463.27,0,0,0,0,10.37962,34.41086,26.33885,8.072001,157.1306,0,314.2611,0,5.684342e-14,-4.163336e-14,4.263256e-14
tuned,2026-01-30 01:30:00,2406,1.5,24.59385,2736.617,68.88327,0,6.44139,1,1,1915.632,1915.314,441.0724,126.8927,567.9651,2,67.8733,0.09185003,0,0,500,0,1332.453,0.6662263,0.7604349,0.3172331,0,250,0.3172331,1474.242,0,0,1.009968,0,6.44139,34.48137,26.53636,7.945014,154.5908,0,310.9238,0,-1.421085e-14,-3.641532e-14,4.263256e-14
tuned,2026-01-30 01:45:00,2407,1.75,24.33718,2740.432,77.78343,0,18.91104,1,1,1918.302,1917.985,116.4148,33.58521,150,1,78.18363,0.9054114,0,0,70.91096,0,1349.971,0.6749853,0.8390259,0.3172331,0,250,0.3172331,1801.57,0,0,0,0,18.91104,34.52944,32.42827,2.101176,69.40687,0,138.8137,0,-7.105427e-15,-7.538414e-14,4.263256e-14
tuned,2026-01-30 02:00:00,2408,2,24.21554,2753.85,63.77948,0,4.809875,1,1,1927.695,1927.378,116.4858,33.51415,150,1,79.68751,0.04469908,0,0,70.26779,0,1367.325,0.6836625,0.8500567,0.3172331,0,250,0.3172331,1810.892,0,0,0,0,4.809875,34.69851,32.59606,2.102455,66.97122,0,133.9424,0,0,1.351141e-13,4.263256e-14
tuned,2026-01-30 02:15:00,2409,2.25,24.25285,2735.349,55.80869,0,13.39494,1,1,1914.744,1914.427,116.4469,33.55314,150,1,75.27238,0.5169786,0,0,74.21064,0,1385.662,0.6928312,0.8609845,0.3172331,0,250,0.3172331,1797.98,0,0,0,0,13.39494,34.46539,32.36364,2.101754,68.31637,0,136.6327,0,-1.421085e-14,-1.779688e-13,4.263256e-14
tuned,2026-01-30 02:30:00,2410,2.5,24.1689,2727.541,75.165,0,10.75137,1,1,1909.278,1908.961,116.4895,33.51046,150,1,78.92716,0,0,0,71.07284,0,1403.213,0.7016063,0.8725313,0.3172331,0,250,0.3172331,1792.472,0,0,0,0,10.75137,34.36701,32.26449,2.102522,67.69778,0,135.3956,0,-1.421085e-14,9.781065e-14,4.263256e-14
tuned,2026-01-30 02:45:00,2411,2.75,23.94298,2744.321,81.75203,0,0,1,1,1921.025,1920.707,116.3634,33.63659,150,1,83.91011,1.527688,0,0,64.56221,0,1419.132,0.7095661,0.8835823,0.3172331,0,250,0.3172331,1804.344,0,0,0,0,0,34.57844,32.47819,2.100252,66.11478,0,132.2296,0,0,-1.747491e-13,4.263256e-14
tuned,2026-01-30 03:00:00,2412,3,23.9051,2769.219,79.26955,2.081676,9.333841,1,1,1938.453,1938.136,116.4854,33.51456,150,1,85.09489,0.04969991,0,0,64.85541,0,1435.123,0.7175613,0.8936067,0.3172331,0,250,0.3172331,1821.651,0,0,0,2.031976,9.333841,34.89216,32.78971,2.102448,67.96497,0,139.4351,0,0,2.284839e-13,4.263256e-14
tuned,2026-01-30 03:15:00,2413,3.25,23.68874,2726.419,98.02997,4.774247,4.944913,1,1,1908.493,1908.176,116.4832,33.51681,150,1,82.9984,0.07690483,0,0,66.9247,0,1451.628,0.7258139,0.9036757,0.3172331,0,250,0.3172331,1791.693,0,0,15.03157,4.697342,4.944913,34.35287,32.25047,2.102408,66.64338,0,167.3191,0,7.105427e-15,1.424416e-13,4.263256e-14
tuned,2026-01-30 03:30:00,2414,3.5,23.42,2709.712,91.72177,1.269282,22.1429,1,1,1896.798,1896.481,116.4387,33.56132,150,1,85.69244,0.6159806,0,0,63.69158,0,1467.322,0.7336611,0.9140688,0.3172331,0,250,0.3172331,1780.042,0,0,6.029327,0.6533015,22.1429,34.14237,32.04076,2.101606,69.50474,0,150.537,0,0,4.469758e-13,4.263256e-14
tuned,2026-01-30 03:45:00,2415,3.75,23.43181,2708.885,120.418,1.645652,11.7814,1,1,1896.219,1895.902,116.4,33.60004,150,1,86.55063,1.085004,0,0,62.36437,0,1482.682,0.7413412,0.9239513,0.3172331,0,250,0.3172331,1779.502,0,0,33.86737,0.5606481,11.7814,34.13195,32.03104,2.100909,67.70801,0,194.8044,0,0,2.442491e-14,4.263256e-14
