controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-05 15:30:00,62,15.5,37.03467,3729.094,78.39375,279.0147,546.3707,1,1,2610.366,2610.049,201.6884,72.90509,274.5935,1,134.5762,140.0173,0,0,0,0,1316.026,0.6580132,0.828813,0.3172331,0,250,0.3172331,2408.36,0,0,0,138.9974,546.3707,625.0598,576.689,48.37084,780.4241,0,1800.619,0,-4.263256e-14,-2.458034e-13,4.263256e-14
tuned,2026-01-05 15:45:00,63,15.75,37.02055,3677.907,87.81562,277.5384,544.8401,1,1,2574.535,2574.218,202.5271,73.38091,275.908,1,133.6844,142.2236,0,0,0,0,1315.819,0.6579096,0.8286825,0.3172331,0,250,0.3172331,2371.69,0,0,0,135.3148,544.8401,616.2506,567.697,48.5536,771.493,0,1776.404,0,2.842171e-14,2.453593e-13,4.263256e-14
tuned,2026-01-05 16:00:00,64,16,37.16302,3677.002,94.71132,283.3642,540.8554,1,1,2573.901,2573.584,203.4379,73.8677,277.3056,1,132.9677,144.3379,0,0,0,0,1315.612,0.657806,0.828552,0.3172331,0,250,0.3172331,2370.146,0,0,0,139.0263,540.8554,618.4189,569.4637,48.95526,773.2801,0,1786.381,0,-2.842171e-14,-8.260059e-14,4.263256e-14
tuned,2026-01-05 16:15:00,65,16.25,37.20254,3664.152,101.2658,279.8219,541.7399,1,1,2564.907,2564.589,204.4652,74.39063,278.8559,1,132.3791,146.4767,0,0,0,0,1315.405,0.6577025,0.8284216,0.3172331,0,250,0.3172331,2360.124,0,0,0,133.3451,541.7399,616.9021,567.6485,49.25354,772.3365,0,1774.693,0,0,8.415491e-14,4.263256e-14
tuned,2026-01-05 16:30:00,66,16.5,37.31791,3709.629,112.0611,281.1305,517.6154,1,1,2596.74,2596.423,205.5014,74.90348,280.4048,1,131.9077,148.4971,0,0,0,0,1315.198,0.6575989,0.8282912,0.3172331,0,250,0.3172331,2390.922,0,0,0,132.6334,517.6154,626.4709,576.8166,49.65431,776.5963,0,1781.985,0,-4.263256e-14,2.415845e-13,4.263256e-14
tuned,2026-01-05 16:45:00,67,16.75,37.48428,3683.207,127.1093,279.1398,494.6745,1,1,2578.245,2577.927,206.6452,75.44299,282.0882,1,131.6115,150.4767,0,0,0,0,1314.991,0.6574954,0.8281608,0.3172331,0,250,0.3172331,2371.282,0,0,0,128.6631,494.6745,624.767,574.6153,50.15169,769.9291,0,1761.802,0,-2.842171e-14,-1.141309e-13,4.263256e-14
tuned,2026-01-05 17:00:00,68,17,37.31915,3650.745,151.2467,275.8373,450.0781,1,1,2555.522,2555.204,207.907,76.00712,283.9141,1,131.5453,152.3688,0,0,0,0,1314.784,0.6573919,0.8280304,0.3172331,0,250,0.3172331,2347.297,0,0,19.70144,123.4685,450.0781,616.5471,566.3107,50.23634,750.904,0,1748.776,0,0,3.325118e-13,4.263256e-14
tuned,2026-01-05 17:15:00,69,17.25,37.38758,3615.494,173.2323,271.5094,447.5694,1,1,2530.846,2530.529,209.3707,76.6184,285.9891,1,131.8308,154.1582,0,0,0,0,1314.577,0.6572884,0.8279001,0.3172331,0,250,0.3172331,2321.158,0,0,41.40145,117.3512,447.5694,611.7046,561.0232,50.68149,745.8189,0,1765.486,0,-1.421085e-14,1.69309e-13,4.263256e-14
tuned,2026-01-05 17:30:00,70,17.5,37.56441,3566.518,208.0354,268.1181,431.9017,1,1,2496.562,2496.245,210.9935,77.26346,288.2569,1,132.4223,155.8347,0,0,0,0,1314.37,0.6571849,0.8277698,0.3172331,0,250,0.3172331,2285.252,0,0,75.61307,112.2834,431.9017,606.2685,554.9535,51.31497,737.1006,0,1798.323,0,-5.684342e-14,-1.965095e-13,4.263256e-14
tuned,2026-01-05 17:45:00,71,17.75,37.5237,3574.507,236.1772,264.1264,407.7303,1,1,2502.155,2501.838,212.9181,77.98525,290.9034,1,133.4873,157.4161,0,0,0,0,1314.163,0.6570815,0.8276394,0.3172331,0,250,0.3172331,2288.919,0,0,102.69,106.7103,407.7303,606.9666,555.2404,51.72611,732.1319,0,1825.479,0,-5.684342e-14,-3.571587e-13,4.263256e-14
tuned,2026-01-05 18:00:00,72,18,37.39965,3594.624,278.1193,0,401.6554,1,1,2516.237,2515.92,215.0544,78.75735,293.8117,1,134.9135,158.8982,0,0,0,0,1313.956,0.656978,0.8275092,0.3172331,0,250,0.3172331,2300.865,0,0,143.2058,0,401.6554,608.3688,556.2969,52.07195,732.1653,0,1711.361,0,2.842171e-14,9.536816e-14,4.263256e-14
tuned,2026-01-05 18:15:00,73,18.25,37.4633,3559.358,310.5145,0,388.6744,1,1,2491.55,2491.233,215.0671,78.52961,293.5967,1,136.8752,156.7215,0,0,0,0,1313.749,0.6568746,0.8273789,0.3172331,0,250,0.3172331,2276.166,0,0,173.6393,0,388.6744,603.4216,551.2583,52.16334,723.9198,0,1747.367,0,-4.263256e-14,-2.48912e-13,4.263256e-14
tuned,2026-01-05 18:30:00,74,18.5,37.4437,3555.556,335.0876,1.194773,357.1729,1,0,2488.889,2488.572,0,0,0,0,0,0,0,0,0,293.8254,1240.086,0.620043,0.8272486,0.3172331,0,250,0.3172331,2488.572,0,0,195.8659,0,357.1729,602.4626,602.3858,0.07678971,688.8434,0,1715.556,0,0,-2.98761e-13,4.263256e-14
tuned,2026-01-05 18:45:00,75,18.75,37.49049,3521.111,365.6378,2.422874,330.7324,1,0,2464.778,2464.461,0,0,0,0,0,0,0,0,0,294.3915,1166.293,0.5831465,0.780864,0.3172331,0,250,0.3172331,2464.461,0,0,223.8045,0,330.7324,597.3704,597.2935,0.07688548,677.4507,0,1740.964,0,0,-1.904032e-13,4.263256e-14
tuned,2026-01-05 19:00:00,76,19,37.35786,3509.779,377.3376,0,307.1866,1,0,2456.845,2456.528,0,0,0,0,0,0,0,0,0,295.3608,1092.269,0.5461346,0.7343976,0.3172331,0,250,0.3172331,2456.528,0,0,232.5595,0,307.1866,593.3499,593.2733,0.0766146,667.4615,0,1736.088,0,0,-4.594103e-13,4.263256e-14
tuned,2026-01-05 19:15:00,77,19.25,37.06227,3498.861,415.3924,0,291.6366,0,0,2449.203,2448.885,0,0,0,0,0,0,0,0,0,296.4254,1017.991,0.5089955,0.6877859,0.3172331,0,250,0.3172331,2448.885,0,0,267.5941,0,291.6366,586.8953,586.8193,0.07601764,0,656.7033,4073.468,0,0,-6.994405e-15,4.263256e-14
tuned,2026-01-05 19:30:00,78,19.5,36.93245,3437.649,409.0465,0.3783253,263.7765,0,0,2406.355,2406.037,0,0,0,0,0,0,0,0,0,297.9506,943.343,0.4716715,0.641014,0.3172331,0,250,0.3172331,2406.037,0,0,257.8175,0,263.7765,574.6614,574.5857,0.07575842,0,637.5782,3951.415,0,0,4.207745e-14,4.263256e-14
tuned,2026-01-05 19:45:00,79,19.75,36.74425,3402.9,401.1886,0,240.0214,0,0,2382.03,2381.713,0,0,0,0,0,0,0,0,0,299.3617,868.3541,0.434177,0.5940093,0.3172331,0,250,0.3172331,2381.713,0,0,246.6961,0,240.0214,566.054,565.9786,0.07538571,0,623.0161,3852.139,0,0,-1.522116e-13,4.263256e-14
tuned,2026-01-05 20:00:00,80,20,36.7013,3416.866,397.514,1.406234,198.9475,0,0,2391.806,2391.489,0,0,0,0,0,0,0,0,0,300.6345,793.0587,0.3965294,0.5467898,0.3172331,0,250,0.3172331,2391.489,0,0,239.9378,0,198.9475,567.7397,567.6644,0.07530117,0,614.8883,3795.778,0,0,-1.701972e-13,4.263256e-14
tuned,2026-01-05 20:15:00,81,20.25,36.5675,3351.273,368.2998,2.829032,189.5013,0,0,2345.891,2345.574,0,0,0,0,0,0,0,0,0,301.8479,717.4719,0.358736,0.4993775,0.3172331,0,250,0.3172331,2345.574,0,0,207.7614,0,189.5013,554.9023,554.8273,0.07503902,0,599.6524,3656.476,0,0,1.384448e-13,4.263256e-14
tuned,2026-01-05 20:30:00,82,20.5,36.18315,3346.303,332.6983,8.265916,167.6679,0,0,2342.412,2342.095,0,0,0,0,0,0,0,0,0,302.6928,641.6857,0.3208429,0.4517815,0.3172331,0,250,0.3172331,2342.095,0,0,169.6262,0,167.6679,548.5931,548.5188,0.07429602,0,587.7866,3525.432,0,0,-1.273426e-13,4.263256e-14
tuned,2026-01-05 20:45:00,83,20.75,35.84642,3330.932,294.9521,0,138.8264,0,0,2331.652,2331.335,0,0,0,0,0,0,0,0,0,303.1539,565.7962,0.2828981,0.4040601,0.3172331,0,250,0.3172331,2331.335,0,0,129.8363,0,138.8264,541.3767,541.3031,0.07365704,0,573.5366,3378.419,0,0,1.49547e-13,4.263256e-14
tuned,2026-01-05 21:00:00,84,21,35.77084,3301.322,272.9774,0.645334,112.7322,0,0,2310.925,2310.608,0,0,0,0,0,0,0,0,0,303.0563,489.9431,0.2449716,0.3562736,0.3172331,0,250,0.3172331,2310.608,0,0,106.316,0,112.7322,535.5305,535.457,0.07351513,0,561.5814,3272.093,0,0,7.110978e-14,4.263256e-14
tuned,2026-01-05 21:15:00,85,21.25,35.65641,3301.31,229.877,0,116.1415,0,0,2310.917,2310.6,0,0,0,0,0,0,0,0,0,302.71,414.1885,0.2070942,0.30851,0.3172331,0,250,0.3172331,2310.6,0,0,61.9648,0,116.1415,533.9709,533.8976,0.07330131,0,560.7338,3190.925,0,0,-4.135581e-14,4.263256e-14
tuned,2026-01-05 21:30:00,86,21.5,35.35938,3306.342,212.3562,0,89.97065,0,0,2314.44,2314.122,0,0,0,0,0,0,0,0,0,301.8631,338.6575,0.1693287,0.2608084,0.3172331,0,250,0.3172331,2314.122,0,0,43.72343,0,89.97065,530.7778,530.705,0.07275207,0,551.3383,3107.784,0,0,5.095924e-14,4.263256e-14
tuned,2026-01-05 21:45:00,87,21.75,35.13801,3314.877,184.702,0.09455635,112.4938,0,0,2320.414,2320.097,0,0,0,0,0,0,0,0,0,300.8343,263.3956,0.1316978,0.2132477,0.3172331,0,250,0.3172331,2320.097,0,0,15.56672,0,112.4938,529.1926,529.1203,0.07234804,0,554.7756,3078.118,0,0,-1.204037e-13,4.263256e-14
tuned,2026-01-05 22:00:00,88,22,34.96698,3237.49,154.1002,5.108112,77.1074,0,0,2266.243,2265.926,0,0,0,0,0,0,0,0,0,253.4166,200,0.1,0.1658563,0.3172331,0,250,0.3172331,2265.926,0,0,0,0,77.1074,514.6304,514.5584,0.07203896,0,532.0683,2926.376,0,0,-5.856426e-15,4.263256e-14
tuned,2026-01-05 22:15:00,89,22.25,34.79135,3286.996,138.2475,3.783298,68.86351,0,0,2300.897,2300.58,220.8427,77.22245,298.0651,1,169.1413,128.7979,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2079.737,0,0,0,0,68.86351,520.2177,470.2149,50.0028,0,563.0069,3096.538,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-05 22:30:00,90,22.5,34.6622,3269.128,115.6638,0,50.14951,0,0,2288.389,2288.072,219.6121,76.72076,296.3328,1,168.798,127.4089,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2068.46,0,0,0,0,50.14951,515.7331,466.1677,49.56535,0,554.1907,3048.049,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 22:45:00,91,22.75,34.44622,3293.593,95.9256,2.17741,47.32744,0,0,2305.515,2305.198,218.1869,76.16194,294.3488,1,168.2141,126.0088,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2087.011,0,0,0,0,47.32744,516.8255,467.8436,48.98191,0,554.6149,3050.382,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 23:00:00,92,23,34.18065,3281.868,73.54213,2.9969,66.39402,0,0,2297.308,2296.99,216.6425,75.57457,292.2171,1,167.4284,124.6628,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2080.348,0,0,0,0,66.39402,511.6351,463.3159,48.31928,0,553.6771,3045.224,0,0,0,4.263256e-14
tuned,2026-01-05 23:15:00,93,23.25,33.89163,3259.704,56.00705,5.871725,51.67992,0,0,2281.793,2281.475,214.9506,74.94876,289.8993,1,166.4188,123.3546,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2066.525,0,0,0,0,51.67992,504.607,457.0016,47.60539,0,543.3791,2988.585,0,-5.684342e-14,0,4.263256e-14
tuned,2026-01-05 23:30:00,94,23.5,33.77281,3254.837,56.33354,0,31.95221,0,1,2278.386,2278.069,601.3716,185.9774,787.349,2,165.2443,122.1047,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1676.697,0,0,0,0,31.95221,502.4015,369.7246,132.677,0,562.7476,3095.112,0,5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-05 23:45:00,95,23.75,33.222,3335.057,39.18118,0,39.14731,0,1,2334.54,2334.223,599.5893,185.328,784.9172,2,164.0978,120.8194,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1734.634,0,0,0,0,39.14731,507.9968,377.4569,130.5399,0,571.3034,3142.169,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-06 00:00:00,96,0,32.95123,3356.725,30.73218,0,48.1905,1,1,2349.708,2349.39,432.3672,124.3788,556.746,2,56.74595,0,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1917.023,0,0,0,0,48.1905,508.0048,414.4588,93.54601,549.2563,0,1098.513,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-06 00:15:00,97,0.25,32.70516,3323.562,25.09896,0,48.10969,1,1,2326.494,2326.176,438.1332,126.698,564.8312,2,58.61814,6.213082,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1888.043,0,0,0,0,48.10969,500.0596,405.8185,94.24112,542.8573,0,1085.715,0,0,8.903989e-14,4.263256e-14
tuned,2026-01-06 00:30:00,98,0.5,32.27267,3311.698,32.47675,0,23.90726,1,1,2318.188,2317.871,439.23,127.2066,566.4365,2,58.40728,8.029265,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1878.641,0,0,0,0,23.90726,493.2309,399.7103,93.52055,532.0036,0,1064.007,0,-2.842171e-14,2.131628e-14,4.263256e-14
tuned,2026-01-06 00:45:00,99,0.75,32.07583,3325.346,27.57127,0,32.95065,1,1,2327.743,2327.425,441.4084,127.2964,568.7048,2,65.72539,2.979407,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1886.017,0,0,0,0,32.95065,492.9926,399.4395,93.55307,533.7145,0,1067.429,0,-2.842171e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-06 01:00:00,100,1,31.75577,3321.819,33.33339,0,20.80748,1,1,2325.273,2324.956,440.7863,126.8007,567.587,2,67.58697,0,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1884.17,0,0,0,0,20.80748,488.8247,396.0948,92.72987,527.2697,0,1054.539,0,0,-2.081668e-13,4.263256e-14
tuned,2026-01-06 01:15:00,101,1.25,31.64016,3305.769,58.10985,0,23.80091,1,1,2314.038,2313.721,440.596,126.8442,567.4402,2,66.5161,0.9241232,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1873.125,0,0,0,0,23.80091,485.1658,392.723,92.44275,524.5574,0,1049.115,0,2.842171e-14,4.474199e-13,4.263256e-14
tuned,2026-01-06 01:30:00,102,1.5,31.40185,3285.608,56.30638,2.514131,46.05383,1,1,2299.926,2299.608,432.8637,124.5216,557.3853,2,57.38532,0,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1866.745,0,0,0,2.514131,46.05383,479.5712,389.246,90.32514,523.3706,0,1051.078,0,-5.684342e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-06 01:45:00,103,1.75,31.27553,3246.042,68.27962,6.541709,29.59923,1,1,2272.229,2271.912,116.4895,33.51046,150,1,53.22336,0,0,0,96.77664,0,1347.994,0.6739972,0.8337089,0.3172331,0,250,0.3172331,2155.422,0,0,15.05627,6.541709,29.59923,472.4272,448.1415,24.28571,487.8061,0,1012.869,0,-1.421085e-14,4.440892e-16,4.263256e-14
tuned,2026-01-06 02:00:00,104,2,31.22875,3262.151,64.43963,4.402421,44.16498,1,1,2283.506,2283.189,116.3058,33.69424,150,1,60.22619,2.225969,0,0,87.54785,0,1369.669,0.6848346,0.8488123,0.3172331,0,250,0.3172331,2166.883,0,0,4.213445,2.176452,44.16498,474.2644,450.0428,24.22159,492.9097,0,996.842,0,0,-8.226753e-14,4.263256e-14
tuned,2026-01-06 02:15:00,105,2.25,31.08124,3287.165,52.25578,1.89301,45.90106,1,1,2301.015,2300.698,116.0268,33.97317,150,1,59.66186,5.604414,0,0,84.73373,0,1390.637,0.6953185,0.8624606,0.3172331,0,250,0.3172331,2184.671,0,0,0,0,45.90106,476.2958,452.2133,24.08249,495.6877,0,991.3754,0,0,3.277378e-13,4.263256e-14
tuned,2026-01-06 02:30:00,106,2.5,30.78057,3337.343,48.01059,0,23.1338,1,1,2336.14,2335.823,116.2451,33.75487,150,1,68.35269,2.960317,0,0,78.68699,0,1410.09,0.7050449,0.8756637,0.3172331,0,250,0.3172331,2219.578,0,0,0,0,23.1338,480.2785,456.3148,23.96363,494.8257,0,989.6514,0,0,-3.105294e-13,4.263256e-14
tuned,2026-01-06 02:45:00,107,2.75,30.41064,3305.331,44.64849,3.127672,46.33128,1,1,2313.732,2313.415,116.1245,33.87551,150,1,59.77629,4.42156,0,0,85.80215,0,1431.318,0.7156592,0.8879129,0.3172331,0,250,0.3172331,2197.29,0,0,0,0,46.33128,471.7253,447.9851,23.74022,491.3066,0,982.6133,0,0,-2.809974e-13,4.263256e-14
tuned,2026-01-06 03:00:00,108,3,30.48126,3311.846,51.31835,1.545758,30.16674,1,1,2318.292,2317.975,116.1485,33.85153,150,1,66.68995,4.13114,0,0,79.17891,0,1450.888,0.7254439,0.9012802,0.3172331,0,250,0.3172331,2201.827,0,0,0,0,30.16674,473.4048,449.622,23.78277,489.6337,0,979.2674,0,-1.421085e-14,-4.128919e-13,4.263256e-14
tuned,2026-01-06 03:15:00,109,3.25,30.31951,3299.991,59.02523,6.868515e-05,28.3595,1,1,2309.994,2309.677,116.3029,33.69711,150,1,63.88081,2.260717,0,0,83.85847,0,1471.624,0.735812,0.9136028,0.3172331,0,250,0.3172331,2193.374,0,0,0,0,28.3595,470.0025,446.2744,23.72809,485.7417,0,971.4833,0,-7.105427e-15,-2.796652e-13,4.263256e-14
tuned,2026-01-06 03:30:00,110,3.5,30.09709,3325.26,62.46087,2.072753,22.94516,1,1,2327.682,2327.365,116.1904,33.80962,150,1,68.52253,3.623489,0,0,77.85398,0,1490.856,0.7454279,0.9266601,0.3172331,0,250,0.3172331,2211.174,0,0,0,0,22.94516,471.2555,447.6678,23.58778,486.1228,0,972.2456,0,0,-4.907186e-14,4.263256e-14
tuned,2026-01-06 03:45:00,111,3.75,29.99903,3311.005,63.5172,0,34.83553,1,1,2317.704,2317.386,116.3458,33.65423,150,1,58.30519,1.741329,0,0,89.95349,0,1513.11,0.7565548,0.9387701,0.3172331,0,250,0.3172331,2201.041,0,0,5.212018,0,34.83553,468.2129,444.6451,23.56778,485.3367,0,979.6641,0,1.421085e-14,-1.634248e-13,4.263256e-14
tuned,2026-01-06 04:00:00,112,4,29.87233,3286.394,65.87298,0,24.9751,1,1,2300.476,2300.158,116.4467,33.55325,150,1,74.32781,0.5183256,0,0,75.15387,0,1531.66,0.7658299,0.9527829,0.3172331,0,250,0.3172331,2183.712,0,0,0,0,24.9751,463.4277,439.9057,23.52195,478.4902,0,956.9804,0,0,2.691181e-13,4.263256e-14
tuned,2026-01-06 04:15:00,113,4.25,29.89738,3240.698,76.91211,0,13.43493,1,1,2268.489,2268.172,116.4895,33.51046,150,1,79.81806,0,0,0,70.18194,0,1548.964,0.7744821,0.9644637,0.3172331,0,250,0.3172331,2151.682,0,0,0,0,13.43493,457.2379,433.6943,23.54364,469.9127,0,939.8253,0,-1.421085e-14,-3.348433e-13,4.263256e-14
tuned,2026-01-06 04:30:00,114,4.5,29.83054,3268.7,89.8506,2.518189,31.4679,1,1,2288.09,2287.772,116.4895,33.51046,150,1,108.6734,0,0,0,41.32656,0,1559.052,0.779526,0.97536,0.3172331,0,250,0.3172331,2171.283,0,0,0,2.518189,31.4679,460.5061,436.9973,23.5088,476.8411,0,958.0261,0,-1.421085e-14,-2.076117e-14,4.263256e-14
tuned,2026-01-06 04:45:00,115,4.75,29.77747,3278.189,111.0141,0,25.89704,1,1,2294.732,2294.415,116.4895,33.51046,150,1,137.7345,0,0,0,12.26551,0,1561.873,0.7809365,0.9817122,0.3172331,0,250,0.3172331,2177.926,0,0,0,0,25.89704,461.3011,437.8199,23.48121,476.5363,0,953.0727,0,0,-1.54432e-13,4.263256e-14
tuned,2026-01-06 05:00:00,116,5,29.64643,3312.839,164.6321,0,30.07379,1,1,2318.988,2318.67,124.4973,35.81404,160.3113,1,160.3113,0,0,0,0,0,1561.627,0.7808135,0.9834885,0.3172331,0,250,0.3172331,2194.173,0,0,4.320747,0,30.07379,464.8301,439.8116,25.01848,481.6538,0,970.7609,0,-1.421085e-14,-3.597123e-14,4.263256e-14
tuned,2026-01-06 05:15:00,117,5.25,29.68763,3298.584,205.5776,0,35.25008,1,1,2309.009,2308.692,161.5161,46.46323,207.9794,1,207.9794,0,0,0,0,0,1561.381,0.7806906,0.9833337,0.3172331,0,250,0.3172331,2147.176,0,0,0,0,35.25008,463.2508,430.7826,32.46823,484.318,0,968.6359,0,-1.421085e-14,2.717826e-13,4.263256e-14
tuned,2026-01-06 05:30:00,118,5.5,29.54948,3371.798,235.7664,0,44.88049,1,1,2360.259,2359.941,200.4076,57.65111,258.0587,1,258.0587,0,0,0,0,0,1561.135,0.7805677,0.9831789,0.3172331,0,250,0.3172331,2159.534,0,0,0,0,44.88049,472.0935,431.945,40.14852,498.573,0,997.146,0,-7.105427e-15,2.372547e-13,4.263256e-14
tuned,2026-01-06 05:45:00,119,5.75,29.65137,3346.044,280.8415,0,39.14645,1,1,2342.231,2341.914,242.9563,70.14411,313.1004,1,310.7202,2.380235,0,0,0,0,1560.89,0.7804448,0.9830241,0.3172331,0,250,0.3172331,2098.957,0,0,0,0,39.14645,469.5402,420.7719,48.76834,498.7636,0,997.5272,0,2.842171e-14,-3.38285e-13,4.263256e-14
tuned,2026-01-06 06:00:00,120,6,29.88049,3359.963,328.366,0,34.91215,1,1,2351.974,2351.657,278.9279,80.46991,359.3978,1,357.2258,2.17209,0,0,0,0,1560.644,0.780322,0.9828693,0.3172331,0,250,0.3172331,2072.729,0,0,0,0,34.91215,473.8878,417.6241,56.26375,505.1283,0,1010.257,0,-2.842171e-14,1.659783e-13,4.263256e-14
tuned,2026-01-06 06:15:00,121,6.25,29.72723,3371.181,368.3392,0,33.62802,1,1,2359.827,2359.51,301.5432,86.88576,388.429,1,387.1024,1.326607,0,0,0,0,1560.398,0.7801991,0.9827146,0.3172331,0,250,0.3172331,2057.966,0,0,0,0,33.62802,473.8604,413.2459,60.6145,506.8842,0,1013.768,0,-4.263256e-14,-2.664535e-13,4.263256e-14
tuned,2026-01-06 06:30:00,122,6.5,29.4713,3401.067,395.7619,4.013064,30.85418,1,1,2380.747,2380.429,331.079,95.24126,426.3203,1,426.3203,0,0,0,0,0,1560.153,0.7800763,0.9825599,0.3172331,0,250,0.3172331,2049.35,0,0,0,4.013064,30.85418,475.3738,409.2025,66.1713,510.6045,0,1028.132,0,-2.842171e-14,-1.34337e-14,4.263256e-14
tuned,2026-01-06 06:45:00,123,6.75,29.63745,3394.68,421.2063,5.907201,40.6117,1,1,2376.276,2375.959,334.9905,96.36647,431.357,1,431.357,0,0,0,0,0,1559.907,0.7799535,0.9824052,0.3172331,0,250,0.3172331,2040.968,0,0,0,5.907201,40.6117,476.219,409.0215,67.19755,513.5268,0,1037.243,0,-1.421085e-14,-1.809664e-13,4.263256e-14
tuned,2026-01-06 07:00:00,124,7,30.0695,3373.02,429.6675,3.752392,42.18484,1,1,2361.114,2360.797,339.5523,98.01732,437.5697,1,434.3851,3.184562,0,0,0,0,1559.661,0.7798307,0.9822506,0.3172331,0,250,0.3172331,2021.244,0,0,0,0.5678301,42.18484,477.7306,408.9639,68.76673,515.5166,0,1032.013,0,4.263256e-14,-5.506706e-14,4.263256e-14
tuned,2026-01-06 07:15:00,125,7.25,30.05094,3357.157,425.5475,1.826821,32.43513,1,1,2350.01,2349.693,334.6497,96.51224,431.1619,1,428.8687,2.293284,0,0,0,0,1559.416,0.779708,0.982096,0.3172331,0,250,0.3172331,2015.043,0,0,0,0,32.43513,475.2875,407.5407,67.74677,510.6129,0,1021.226,0,-1.421085e-14,1.689759e-13,4.263256e-14
tuned,2026-01-06 07:30:00,126,7.5,30.01716,3395.243,411.169,3.485113,28.68627,1,1,2376.67,2376.353,305.7107,87.94356,393.6542,1,393.6542,0,0,0,0,0,1559.17,0.7795852,0.9819413,0.3172331,0,250,0.3172331,2070.642,0,0,17.51475,3.485113,28.68627,480.3185,418.4711,61.8474,512.2121,0,1060.649,0,1.421085e-14,2.968736e-13,4.263256e-14
tuned,2026-01-06 07:45:00,127,7.75,30.23973,3410.706,370.1845,10.76492,39.08909,1,1,2387.494,2387.177,289.5504,83.32856,372.879,1,372.561,0.3179343,0,0,0,0,1558.925,0.7794625,0.9817868,0.3172331,0,250,0.3172331,2097.627,0,0,0,10.44699,39.08909,484.9053,426.0326,58.87276,517.3002,0,1052.621,0,-5.684342e-14,1.34448e-13,4.263256e-14
tuned,2026-01-06 08:00:00,128,8,30.28942,3433.086,329.1698,272.4207,47.92039,1,1,2403.161,2402.843,447.9069,157.5697,605.4766,2,335.3223,270.1543,0,0,0,0,1558.68,0.7793398,0.9816322,0.3172331,0,250,0.3172331,1954.936,0,0,0,2.266439,47.92039,488.6296,397.4931,91.13646,564.8064,0,1133.522,0,2.842171e-14,3.98015e-13,4.263256e-14
tuned,2026-01-06 08:15:00,129,8.25,30.39774,3424.413,278.9313,268.6971,49.18464,1,1,2397.089,2396.772,409.7308,146.4787,556.2095,2,287.08,269.1295,0,0,0,0,1558.434,0.7792171,0.9814777,0.3172331,0,250,0.3172331,1987.041,0,0,0,0,49.18464,488.5789,405.0022,83.57671,561.5058,0,1123.012,0,-5.684342e-14,-1.454392e-14,4.263256e-14
tuned,2026-01-06 08:30:00,130,8.5,30.54034,3446.437,227.1855,270.8454,54.85683,1,1,2412.506,2412.189,362.1435,132.9812,495.1247,1,224.1901,270.9346,0,0,0,0,1558.189,0.7790944,0.9813232,0.3172331,0,250,0.3172331,2050.045,0,0,2.995464,0,54.85683,493.2983,419.1839,74.11432,563.382,0,1131.931,0,0,-3.860245e-13,4.263256e-14
