controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-09 19:45:00,463,19.75,27.77039,3141.347,683.8242,4.707487,88.67778,0,0,2198.943,2198.626,155.8472,45.12585,200.9731,1,198.2132,2.759807,0,0,0,500,953.4188,0.4767094,0.6791714,0.3172331,0,250,0.3172331,2042.778,0,0,0,1.94768,88.67778,423.2597,393.2007,30.05904,0,455.3955,2508.035,0,1.421085e-14,-3.108624e-14,4.263256e-14
tuned,2026-01-09 20:00:00,464,20,27.5333,3142.904,668.7637,5.758929,79.98775,0,0,2200.033,2199.716,130.9504,37.68031,168.6307,1,168.5374,0.09330982,0,0,0,500,828.2687,0.4141344,0.6003538,0.3172331,0,250,0.3172331,2068.765,0,0,0.2263721,5.665619,79.98775,421.3543,396.2137,25.14061,0,449.2134,2480.837,0,0,-1.656453e-13,4.263256e-14
tuned,2026-01-09 20:15:00,465,20.25,27.36584,3114.916,632.413,3.275306,74.62645,0,0,2180.441,2180.124,0,0,0,0,0,0,0,0,0,500,703.1383,0.3515692,0.5215487,0.3172331,0,250,0.3172331,2180.124,0,0,132.413,3.275306,74.62645,416.134,416.0734,0.06054347,0,430.3158,2600.799,0,0,-1.515454e-13,4.263256e-14
tuned,2026-01-09 20:30:00,466,20.5,27.18276,3139.838,580.8011,7.277042,66.56399,0,0,2197.887,2197.57,0,0,0,0,0,0,0,0,0,500,578.0276,0.2890138,0.4427559,0.3172331,0,250,0.3172331,2197.57,0,0,80.80111,7.277042,66.56399,417.8574,417.7971,0.06031166,0,430.4521,2519.421,0,0,-6.467049e-14,4.263256e-14
tuned,2026-01-09 20:45:00,467,20.75,27.23031,3144.976,542.1256,14.72833,66.8947,0,0,2201.484,2201.166,0,0,0,0,0,0,0,0,0,500,452.9366,0.2264683,0.3639755,0.3172331,0,250,0.3172331,2201.166,0,0,42.12556,14.72833,66.8947,418.9578,418.8975,0.06037169,0,431.628,2472.027,0,0,-1.287304e-13,4.263256e-14
tuned,2026-01-09 21:00:00,468,21,27.37584,3151.057,501.4452,17.05316,64.36396,0,0,2205.74,2205.422,0,0,0,0,0,0,0,0,0,489.8643,330.3993,0.1651996,0.2852076,0.3172331,0,250,0.3172331,2205.422,0,0,12.33532,16.29872,64.36396,421.0506,420.99,0.06055618,0,433.2763,2432.414,0,0,8.132384e-14,4.263256e-14
tuned,2026-01-09 21:15:00,469,21.25,27.158,3152.66,409.6651,0.8229779,57.18099,0,0,2206.862,2206.544,0,0,0,0,0,0,0,0,0,418.0609,225.832,0.112916,0.2080476,0.3172331,0,250,0.3172331,2206.544,0,0,0,0.8229779,57.18099,419.3466,419.2863,0.06028045,0,430.1518,2367.255,0,0,-8.226753e-14,4.263256e-14
tuned,2026-01-09 21:30:00,470,21.5,26.94713,3112.233,361.5213,0,55.6765,0,0,2178.563,2178.246,206.8034,59.61744,266.4208,1,265.2313,1.189519,0,0,0,103.1859,200,0.1,0.1422031,0.3172331,0,250,0.3172331,1971.442,0,0,0,0,55.6765,412.1527,372.9684,39.18424,0,443.1191,2437.155,0,0,5.551115e-15,4.263256e-14
tuned,2026-01-09 21:45:00,471,21.75,26.43058,3151.706,315.3226,0,40.00432,0,0,2206.194,2205.877,233.4595,67.22165,300.6812,1,299.9671,0.5881026,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1972.418,0,0,15.35553,0,40.00432,412.9412,369.1844,43.75682,0,443.8938,2467.904,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-09 22:00:00,472,22,26.23622,3112.699,257.6422,0,43.31873,0,0,2178.889,2178.572,195.6859,56.55265,252.2386,1,249.6687,2.443914,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1982.886,0,0,7.973457,0,43.31873,406.2049,369.6645,36.54038,0,434.293,2402.366,0,0,0,4.263256e-14
tuned,2026-01-09 22:15:00,473,22.25,26.0075,3107.247,208.5358,1.710469,37.29415,0,0,2175.073,2174.756,169.5784,49.26933,218.8478,1,214.1426,4.579202,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2005.177,0,0,0,0,37.29415,403.6004,372.075,31.52536,0,428.2646,2355.455,0,-7.105427e-15,0,4.263256e-14
tuned,2026-01-09 22:30:00,474,22.5,25.63563,3110.631,203.9016,5.289607,30.09102,0,0,2177.442,2177.125,149.5755,43.79785,193.3733,1,186.0086,7.23882,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2027.549,0,0,17.89299,0,30.09102,400.9962,373.392,27.60414,0,422.7314,2355.888,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-09 22:45:00,475,22.75,25.50376,3103.045,183.3794,0,29.21347,0,0,2172.132,2171.815,135.2713,39.82314,175.0944,1,166.4111,8.557365,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2036.543,0,0,16.96829,0,29.21347,398.9525,374.0492,24.90336,0,419.2379,2335.079,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-09 23:00:00,476,23,25.06192,3092.813,186.9911,0,30.01778,1,1,2164.969,2164.652,513.8081,147.928,661.7361,2,160.5964,1.139715,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1650.844,0,0,26.39477,0,30.01778,394.1188,300.5255,93.59324,453.918,0,953.3671,0,5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-09 23:15:00,477,23.25,24.79698,3059.637,147.1657,2.671393,28.08009,1,1,2141.746,2141.428,486.0759,139.9372,626.0131,2,124.9958,1.017297,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1655.353,0,0,22.16985,1.654097,28.08009,38.55142,29.79635,8.755076,174.8184,0,390.7331,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-09 23:30:00,478,23.5,24.5776,3042.812,114.7803,0.2770959,28.14282,1,1,2129.969,2129.651,477.7561,137.4357,615.1918,2,115.1918,0,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1651.895,0,0,0,0.2770959,28.14282,38.33943,29.73411,8.60532,172.2439,0,344.9657,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-09 23:45:00,479,23.75,24.17766,3039.543,103.3724,1.909313,24.78497,1,1,2127.68,2127.363,485.5753,139.71,625.2853,2,125.0516,0.2337351,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1641.788,0,0,0,1.675578,24.78497,38.29825,29.55218,8.746066,173.6956,0,350.2815,0,2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-10 00:00:00,480,0,24.055,3067.716,111.7453,0,20.77759,1,1,2147.401,2147.084,474.6385,136.5943,611.2327,2,110.712,0.5206976,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1672.445,0,0,1.033264,0,20.77759,38.65322,30.10402,8.549202,170.4059,0,342.5942,0,-2.842171e-14,2.131628e-14,4.263256e-14
tuned,2026-01-10 00:15:00,481,0.25,23.95857,3041.964,124.2337,0,27.71251,1,1,2129.375,2129.058,461.8647,132.8652,594.7299,2,94.721,0.008905032,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1667.193,0,0,29.51272,0,27.71251,38.32875,30.00947,8.319275,167.8105,0,386.5305,0,0,-1.135758e-13,4.263256e-14
tuned,2026-01-10 00:30:00,482,0.5,23.54567,3054.207,142.4009,0,29.62679,1,1,2137.945,2137.628,470.7489,135.438,606.1869,2,106.0174,0.1695721,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1666.879,0,0,36.38355,0,29.62679,38.48301,30.00382,8.479191,170.6763,0,404.1142,0,-8.526513e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-10 00:45:00,483,0.75,23.1367,3057.734,118.0829,0,19.358,1,1,2140.414,2140.096,473.2744,136.3579,609.6323,2,107.6441,1.988159,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1666.822,0,0,10.43878,0,19.358,38.52744,30.00279,8.52465,169.7538,0,357.5146,0,-2.842171e-14,4.474199e-13,4.263256e-14
tuned,2026-01-10 01:00:00,484,1,22.99672,3051.88,89.79909,1.439572,21.33149,1,1,2136.316,2135.999,473.2271,136.2362,609.4633,2,108.4918,0.9714331,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1662.772,0,0,0,0.4681384,21.33149,38.45369,29.92989,8.523798,169.8951,0,340.5977,0,-5.684342e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-10 01:15:00,485,1.25,22.77909,3031.572,104.8937,0,16.16195,1,1,2122.101,2121.783,116.4475,33.55251,150,1,108.7408,0.5093038,0,0,40.74988,0,1333.988,0.6669939,0.8337089,0.3172331,0,250,0.3172331,2005.336,0,0,0,0,16.16195,38.19781,36.09605,2.101765,72.46212,0,144.9242,0,-7.105427e-15,-1.416645e-13,4.263256e-14
tuned,2026-01-10 01:30:00,486,1.5,22.41471,3025.374,114.2428,3.109619,12.18439,1,1,2117.762,2117.445,116.4699,33.53005,150,1,103.2405,0.2373155,0,0,46.52222,0,1345.408,0.6727041,0.8399925,0.3172331,0,250,0.3172331,2000.975,0,0,11.00232,2.872304,12.18439,38.11972,36.01755,2.102169,71.65403,0,167.2418,0,0,-1.700862e-13,4.263256e-14
tuned,2026-01-10 01:45:00,487,1.75,22.17937,2981.522,116.1567,0,14.83113,1,1,2087.065,2086.748,116.4895,33.51046,150,1,99.48898,0,0,0,50.51102,0,1357.824,0.6789121,0.8471839,0.3172331,0,250,0.3172331,1970.259,0,0,16.66769,0,14.83113,37.56718,35.46466,2.102522,71.52769,0,171.8071,0,0,3.346212e-13,4.263256e-14
tuned,2026-01-10 02:00:00,488,2,21.97736,2991.458,130.1683,0,19.25039,1,1,2094.021,2093.703,116.3535,33.64651,150,1,93.48464,1.647885,0,0,54.86747,0,1371.327,0.6856637,0.855002,0.3172331,0,250,0.3172331,1977.35,0,0,36.6837,0,19.25039,37.69237,35.5923,2.100073,72.53936,0,208.3581,0,7.105427e-15,-8.01581e-14,4.263256e-14
tuned,2026-01-10 02:15:00,489,2.25,21.7801,3007.646,107.974,0,25.07396,1,1,2105.352,2105.035,116.3468,33.65321,150,1,119.8382,1.728993,0,0,28.43276,0,1378.22,0.6891098,0.8635047,0.3172331,0,250,0.3172331,1988.688,0,0,0,0,25.07396,37.89633,35.79638,2.099952,73.73267,0,147.4653,0,0,2.409184e-14,4.263256e-14
tuned,2026-01-10 02:30:00,490,2.5,21.7192,3000.654,81.12637,0,27.14418,1,1,2100.458,2100.14,116.4021,33.59787,150,1,100.579,1.058754,0,0,48.36226,0,1390.093,0.6950466,0.8678447,0.3172331,0,250,0.3172331,1983.738,0,0,0,0,27.14418,37.80824,35.70729,2.100948,73.93657,0,147.8731,0,-7.105427e-15,-4.460876e-13,4.263256e-14
tuned,2026-01-10 02:45:00,491,2.75,21.60967,3021.368,115.6436,0,21.20645,1,1,2114.958,2114.641,116.0708,33.92916,150,1,93.01358,5.071383,0,0,51.91504,0,1402.853,0.7014266,0.8753214,0.3172331,0,250,0.3172331,1998.57,0,0,22.63007,0,21.20645,38.06924,35.97426,2.094985,73.5143,0,186.0655,0,-1.421085e-14,2.44138e-13,4.263256e-14
tuned,2026-01-10 03:00:00,492,3,21.69078,3033.611,116.0185,0,17.06511,1,1,2123.528,2123.211,116.3832,33.61682,150,1,88.12299,1.288191,0,0,60.58882,0,1417.78,0.7088898,0.8833561,0.3172331,0,250,0.3172331,2006.827,0,0,27.89555,0,17.06511,38.2235,36.12289,2.100608,72.64985,0,193.4195,0,-1.421085e-14,2.012834e-13,4.263256e-14
tuned,2026-01-10 03:15:00,493,3.25,21.72903,3018.775,109.7615,0,13.37415,1,1,2113.142,2112.825,115.9997,34.00028,150,1,101.8406,5.932794,0,0,42.22663,0,1428.113,0.7140565,0.892755,0.3172331,0,250,0.3172331,1996.825,0,0,7.920917,0,13.37415,38.03656,35.94285,2.093705,72.22549,0,158.1146,0,0,5.584422e-14,4.263256e-14
tuned,2026-01-10 03:30:00,494,3.5,21.6867,3046.226,124.7181,0,12.52127,1,1,2132.358,2132.041,116.0247,33.97527,150,1,112.1523,5.629846,0,0,32.21789,0,1435.943,0.7179713,0.8992618,0.3172331,0,250,0.3172331,2016.016,0,0,12.56586,0,12.52127,38.38245,36.28829,2.094155,72.39867,0,166.4735,0,-1.421085e-14,-2.173817e-13,4.263256e-14
tuned,2026-01-10 03:45:00,495,3.75,21.70799,3035.699,161.0852,1.404958,20.77455,1,1,2124.989,2124.672,116.021,33.97895,150,1,115.0927,5.674479,0,0,29.2328,0,1443.025,0.7215124,0.9041921,0.3172331,0,250,0.3172331,2008.651,0,0,45.99251,0,20.77455,38.2498,36.15571,2.094089,73.67853,0,226.6941,0,1.421085e-14,3.843592e-13,4.263256e-14
tuned,2026-01-10 04:00:00,496,4,21.77285,3100.528,165.7187,0,21.22627,1,1,2170.37,2170.053,115.8995,34.10049,150,1,140.0845,7.146516,0,0,2.769008,0,1443.49,0.721745,0.9086516,0.3172331,0,250,0.3172331,2054.153,0,0,25.63422,0,21.22627,39.06666,36.97475,2.091901,74.70058,0,193.6202,0,7.105427e-15,9.55902e-14,4.263256e-14
tuned,2026-01-10 04:15:00,497,4.25,21.76886,3069.485,203.1207,0,20.93792,1,1,2148.639,2148.322,127.0858,37.21709,164.3028,1,158.1095,6.193299,0,0,0,0,1443.263,0.7216314,0.9089445,0.3172331,0,250,0.3172331,2021.236,0,0,45.01114,0,20.93792,38.67551,36.38225,2.293254,77.17516,0,231.9945,0,-7.105427e-15,2.254863e-13,4.263256e-14
tuned,2026-01-10 04:30:00,498,4.5,21.52678,3051.42,221.8584,0,4.907762,1,1,2135.994,2135.676,171.9907,50.06106,222.0518,1,216.5527,5.499084,0,0,0,0,1443.036,0.7215178,0.9088014,0.3172331,0,250,0.3172331,1963.686,0,0,5.305701,0,4.907762,38.44789,35.34634,3.101543,86.24177,0,181.6359,0,-2.842171e-14,4.074519e-13,4.263256e-14
tuned,2026-01-10 04:45:00,499,4.75,21.57288,3042.726,281.8322,0,9.500134,1,1,2129.908,2129.591,201.0426,58.25555,259.2981,1,255.3307,3.967463,0,0,0,0,1442.808,0.7214042,0.9086583,0.3172331,0,250,0.3172331,1928.548,0,0,26.50155,0,9.500134,38.33835,34.71387,3.624476,94.58592,0,234.887,0,-1.421085e-14,1.201261e-13,4.263256e-14
tuned,2026-01-10 05:00:00,500,5,21.52989,3058.851,324.0078,8.310804,8.296282,1,1,2141.195,2140.878,242.586,70.80051,313.3865,1,303.8301,9.556483,0,0,0,0,1442.581,0.7212906,0.9085153,0.3172331,0,250,0.3172331,1898.292,0,0,20.1777,0,8.296282,38.54152,34.16926,4.372259,106.3803,0,247.5671,0,-2.842171e-14,3.649303e-13,4.263256e-14
tuned,2026-01-10 05:15:00,501,5.25,21.70288,3096.174,396.3069,8.569664,10.04747,1,1,2167.322,2167.005,297.0039,86.1704,383.1743,1,376.2935,6.880793,0,0,0,0,1442.354,0.7211771,0.9083722,0.3172331,0,250,0.3172331,1870.001,0,0,20.0134,1.688871,10.04747,39.01179,33.66001,5.35178,121.5442,0,280.5248,0,1.421085e-14,3.249623e-13,4.263256e-14
tuned,2026-01-10 05:30:00,502,5.5,21.68961,3101.835,459.1924,12.72554,13.87753,1,1,2171.284,2170.967,339.4412,98.48419,437.9254,1,430.0488,7.87661,0,0,0,0,1442.127,0.7210635,0.9082292,0.3172331,0,250,0.3172331,1831.526,0,0,29.14361,4.848935,13.87753,39.08311,32.96746,6.115652,133.8182,0,326.2735,0,2.842171e-14,9.348078e-14,4.263256e-14
tuned,2026-01-10 05:45:00,503,5.75,21.74764,3096.452,540.7677,1.043684,18.49573,1,1,2167.517,2167.199,404.0214,117.3169,521.3382,2,511.0631,10.27513,0,0,0,0,1441.9,0.72095,0.9080863,0.3172331,0,250,0.3172331,1763.178,0,0,29.70458,0,18.49573,39.0153,31.73721,7.278095,152.2116,0,355.6636,0,-2.842171e-14,-2.357003e-13,4.263256e-14
tuned,2026-01-10 06:00:00,504,6,21.79434,3150.818,617.0196,0.0364995,15.8044,1,1,2205.572,2205.255,462.7188,133.5848,596.3036,2,591.8378,4.465847,0,0,0,0,1441.673,0.7208365,0.9079433,0.3172331,0,250,0.3172331,1742.536,0,0,25.1818,0,15.8044,39.7003,31.36565,8.334649,167.6508,0,378.7402,0,-2.842171e-14,3.409495e-13,4.263256e-14
tuned,2026-01-10 06:15:00,505,6.25,22.03124,3175.198,678.5831,1.223585,14.09217,1,1,2222.639,2222.322,516.7057,148.9377,665.6433,2,662.8466,2.796731,0,0,0,0,1441.446,0.7207231,0.9078004,0.3172331,0,250,0.3172331,1705.616,0,0,15.73652,0,14.09217,40.0075,30.70109,9.306412,182.0574,0,391.2602,0,8.526513e-14,9.969803e-14,4.263256e-14
tuned,2026-01-10 06:30:00,506,6.5,22.08432,3165.466,737.079,3.692284,16.88632,1,1,2215.826,2215.509,562.8479,161.9318,724.7797,2,724.6124,0.1673384,0,0,0,0,1441.219,0.7206096,0.9076575,0.3172331,0,250,0.3172331,1652.661,0,0,12.4666,3.524945,16.88632,39.88487,29.7479,10.13697,194.5808,0,416.747,0,5.684342e-14,4.507505e-14,4.263256e-14
tuned,2026-01-10 06:45:00,507,6.75,22.09379,3164.547,783.5638,3.004246,15.70867,1,1,2215.183,2214.866,590.5555,169.8988,760.4543,2,760.3216,0.1326228,0,0,0,0,1440.992,0.7204962,0.9075146,0.3172331,0,250,0.3172331,1624.31,0,0,23.24215,2.871623,15.70867,39.8733,29.23759,10.63571,201.8356,0,448.7174,0,-5.684342e-14,2.732259e-13,4.263256e-14
tuned,2026-01-10 07:00:00,508,7,22.19353,3131.986,790.5308,5.685211,25.33264,1,1,2192.39,2192.073,609.8427,175.4382,785.2809,2,785.2322,0.04874159,0,0,0,0,1440.765,0.7203827,0.9073717,0.3172331,0,250,0.3172331,1582.23,0,0,5.298598,5.636469,25.33264,39.46302,28.48014,10.98288,208.2795,0,435.4219,0,0,-2.875478e-14,4.263256e-14
tuned,2026-01-10 07:15:00,509,7.25,22.20951,3147.442,766.2147,5.337014,23.84379,1,1,2203.21,2202.893,607.7379,175.0818,782.8196,2,780.4281,2.391519,0,0,0,0,1440.539,0.7202693,0.9072289,0.3172331,0,250,0.3172331,1595.155,0,0,0,2.945496,23.84379,39.65778,28.71278,10.94499,207.9006,0,420.8822,0,-8.526513e-14,1.455502e-13,4.263256e-14
tuned,2026-01-10 07:30:00,510,7.5,22.31831,3204.213,733.2442,2.161406,17.69834,1,1,2242.949,2242.632,571.053,164.4612,735.5142,2,733.7571,1.757104,0,0,0,0,1440.312,0.7201559,0.9070861,0.3172331,0,250,0.3172331,1671.579,0,0,0,0.4043017,17.69834,40.37308,30.08841,10.28466,197.6037,0,395.9048,0,-5.684342e-14,-1.565414e-14,4.263256e-14
tuned,2026-01-10 07:45:00,511,7.75,22.41805,3182.327,692.0573,7.840538,21.79225,1,1,2227.629,2227.312,510.8303,147.2383,658.0686,2,655.3586,2.710034,0,0,0,0,1440.085,0.7200426,0.9069433,0.3172331,0,250,0.3172331,1716.482,0,0,36.6987,5.130504,21.79225,40.09732,30.89667,9.200656,181.9026,0,435.9606,0,-5.684342e-14,-4.141132e-13,4.263256e-14
tuned,2026-01-10 08:00:00,512,8,22.56684,3162.089,608.5235,188.0082,23.07484,1,1,2213.462,2213.145,719.9917,246.5403,966.532,2,595.7293,370.8027,0,0,0,0,1439.858,0.7199292,0.9068005,0.3172331,0,250,0.3172331,1493.154,0,0,12.79422,0,23.07484,39.84232,26.87676,12.96556,277.4178,0,576.9057,0,0,-4.163336e-14,4.263256e-14
tuned,2026-01-10 08:15:00,513,8.25,22.94201,3187.372,507.2029,192.7609,27.97215,1,1,2231.161,2230.843,650.3752,226.9662,877.3414,2,502.2832,375.0582,0,0,0,0,1439.632,0.7198159,0.9066578,0.3172331,0,250,0.3172331,1580.468,0,0,4.919733,0,27.97215,40.16089,28.44843,11.71246,260.2994,0,529.0854,0,-2.842171e-14,2.917666e-13,4.263256e-14
tuned,2026-01-10 08:30:00,514,8.5,23.02224,3149.356,413.3099,195.8553,32.63581,1,1,2204.549,2204.232,583.9773,207.9026,791.8799,2,416.4738,375.4061,0,0,0,0,1439.405,0.7197026,0.906515,0.3172331,0,250,0.3172331,1620.254,0,0,0,0,32.63581,39.68188,29.16458,10.5173,242.7751,0,485.5503,0,-8.526513e-14,-2.237099e-13,4.263256e-14
tuned,2026-01-10 08:45:00,515,8.75,23.17175,3215.245,341.5924,190.0891,42.35031,1,1,2250.671,2250.354,525.4438,191.8482,717.2921,2,334.512,382.78,0,0,0,0,1439.179,0.7195893,0.9063723,0.3172331,0,250,0.3172331,1724.91,0,0,7.080375,0,42.35031,40.51208,31.04839,9.463699,230.325,0,472.8637,0,0,3.312906e-13,4.263256e-14
tuned,2026-01-10 09:00:00,516,9,23.30067,3200.511,301.3657,190.3597,51.24766,1,1,2240.358,2240.04,468.3468,175.4424,643.7893,2,260.828,382.9613,0,0,0,0,1438.952,0.719476,0.9062296,0.3172331,0,250,0.3172331,1771.694,0,0,40.53773,0,51.24766,40.32644,31.89048,8.435953,216.3444,0,502.6164,0,0,2.39031e-13,4.263256e-14
tuned,2026-01-10 09:15:00,517,9.25,23.55281,3211.699,226.463,203.8098,52.46658,1,1,2248.19,2247.872,430.957,165.1409,596.0979,2,208.8625,387.2354,0,0,0,0,1438.725,0.7193627,0.906087,0.3172331,0,250,0.3172331,1816.915,0,0,17.60054,0,52.46658,40.46741,32.70448,7.762936,207.1164,0,444.5938,0,-2.842171e-14,-3.991252e-13,4.263256e-14
tuned,2026-01-10 09:30:00,518,9.5,23.57124,3238.044,200.824,202.8995,47.64939,1,1,2266.631,2266.314,392.3705,154.0877,546.4583,2,158.7812,387.6771,0,0,0,0,1438.499,0.7192495,0.9059443,0.3172331,0,250,0.3172331,1873.943,0,0,42.04283,0,47.64939,40.79935,33.73097,7.06838,196.2416,0,465.007,0,-8.526513e-14,3.378409e-13,4.263256e-14
tuned,2026-01-10 09:45:00,519,9.75,23.66336,3295.948,161.9803,206.1739,44.73279,1,1,2307.164,2306.846,380.112,151.3465,531.4585,2,136.3958,395.0627,0,0,0,0,1438.273,0.7191363,0.9058017,0.3172331,0,250,0.3172331,1926.734,0,0,25.58449,0,44.73279,41.52894,34.68122,6.847726,193.9492,0,432.0317,0,-5.684342e-14,-1.757483e-13,4.263256e-14
tuned,2026-01-10 10:00:00,520,10,23.84867,3325.989,127.6345,203.2246,62.84551,1,1,2328.193,2327.875,387.8712,153.9742,541.8454,2,143.0612,398.7842,0,0,0,0,1438.046,0.7190231,0.9056591,0.3172331,0,250,0.3172331,1940.004,0,0,0,0,62.84551,41.90747,34.92008,6.987391,200.0636,0,400.1272,0,-2.842171e-14,-1.776357e-14,4.263256e-14
tuned,2026-01-10 10:15:00,521,10.25,24.1162,3297.209,106.2208,209.5298,70.05804,1,1,2308.047,2307.729,379.8739,151.7329,531.6067,2,132.2653,399.3414,0,0,0,0,1437.82,0.7189099,0.9055166,0.3172331,0,250,0.3172331,1927.855,0,0,0,0,70.05804,41.54484,34.7014,6.84344,198.9509,0,397.9017,0,-5.684342e-14,6.106227e-15,4.263256e-14
tuned,2026-01-10 10:30:00,522,10.5,24.31074,3282.449,116.2623,208.9608,80.63153,1,1,2297.714,2297.397,362.9141,147.0685,509.9826,2,108.6241,401.3585,0,0,0,0,1437.593,0.7187967,0.905374,0.3172331,0,250,0.3172331,1934.483,0,0,7.638189,0,80.63153,41.35886,34.82069,6.538164,196.3502,0,405.8762,0,-2.842171e-14,2.220446e-16,4.263256e-14
tuned,2026-01-10 10:45:00,523,10.75,24.4505,3319.918,100.8752,213.6097,85.64771,1,1,2323.943,2323.626,356.5132,145.1863,501.6995,2,100.7254,400.974,0,0,0,0,1437.367,0.7186836,0.9052315,0.3172331,0,250,0.3172331,1967.112,0,0,0.1497812,0,85.64771,41.83097,35.40802,6.422947,195.9974,0,392.2531,0,0,6.927792e-14,4.263256e-14
tuned,2026-01-10 11:00:00,524,11,24.54679,3296.361,116.9819,216.5612,94.2297,1,1,2307.453,2307.136,354.1462,145.3621,499.5083,1,90.47641,409.0319,0,0,0,0,1437.141,0.7185704,0.905089,0.3172331,0,250,0.3172331,1952.989,0,0,26.50549,0,94.2297,41.53415,35.15381,6.380342,197.4946,0,440.7112,0,-5.684342e-14,3.189671e-13,4.263256e-14
tuned,2026-01-10 11:15:00,525,11.25,24.82619,3324.065,138.3654,210.0874,107.0324,1,1,2326.846,2326.529,348.8615,143.9719,492.8334,1,82.57754,410.2559,0,0,0,0,1436.915,0.7184573,0.9049465,0.3172331,0,250,0.3172331,1977.667,0,0,55.78789,0,107.0324,41.88322,35.59801,6.285217,198.963,0,494.16,0,-5.684342e-14,-5.428991e-14,4.263256e-14
tuned,2026-01-10 11:30:00,526,11.5,25.22676,3335.434,112.0932,210.4084,115.2299,1,1,2334.804,2334.487,365.2152,149.2835,514.4986,2,98.53229,415.9664,0,0,0,0,1436.688,0.7183442,0.9048041,0.3172331,0,250,0.3172331,1969.271,0,0,13.5609,0,115.2299,426.4438,359.6806,66.76323,530.0104,0,1083.413,0,0,-3.463896e-14,4.263256e-14
tuned,2026-01-10 11:45:00,527,11.75,25.47925,3386.276,87.77488,214.0566,124.8354,1,1,2370.393,2370.076,363.6811,148.8064,512.4875,2,96.8572,415.6303,0,0,0,0,1436.462,0.7182311,0.9046616,0.3172331,0,250,0.3172331,2006.395,0,0,0,0,124.8354,435.1514,368.3294,66.82199,540.0529,0,1080.106,0,0,-4.242162e-13,4.263256e-14
tuned,2026-01-10 12:00:00,528,12,25.71288,3438.493,64.19299,208.3109,137.4541,1,1,2406.945,2406.628,366.1853,149.1659,515.3512,2,103.1157,412.2356,0,0,0,0,1436.236,0.718118,0.9045192,0.3172331,0,250,0.3172331,2040.443,0,0,0,0,137.4541,443.9562,376.3555,67.60065,550.8746,0,1101.749,0,-1.136868e-13,-2.060574e-13,4.263256e-14
tuned,2026-01-10 12:15:00,529,12.25,25.97772,3390.527,80.5683,209.9978,142.3666,1,1,2373.369,2373.051,355.2154,146.059,501.2744,2,88.5799,412.6945,0,0,0,0,1436.01,0.718005,0.9043768,0.3172331,0,250,0.3172331,2017.836,0,0,0,0,142.3666,440.128,374.1964,65.93155,546.6565,0,1093.313,0,-2.842171e-14,-1.814104e-13,4.263256e-14
tuned,2026-01-10 12:30:00,530,12.5,26.0588,3425.154,71.6171,209.6884,147.9123,1,1,2397.608,2397.291,372.3644,151.4377,523.8021,2,106.9179,416.8842,0,0,0,0,1435.784,0.717892,0.9042344,0.3172331,0,250,0.3172331,2024.926,0,0,0,0,147.9123,445.3596,376.1334,69.22624,555.046,0,1110.092,0,0,-2.413625e-13,4.263256e-14
