controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-14 17:00:00,932,17,28.73694,2985.158,225.4561,215.3589,230.6845,1,1,2089.611,2089.294,1386.617,586.5883,1973.206,4,205.242,187.595,280.3686,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,702.6762,204.6984,53.91568,20.21408,27.76394,25.98613,410.6183,138.0792,272.5391,729.7738,0,1481.655,0,0,1.24345e-13,4.263256e-14
naive,2026-01-14 17:15:00,933,17.25,28.64146,2970.812,250.524,219.7878,218.3648,1,1,2079.568,2079.251,695.942,365.9996,1061.942,3,0,0,261.9416,800,0,439.167,215.1256,0.1075628,0.2046279,0.3172331,0,250,0.3172331,1383.309,191.4448,54.01609,0,33.6986,26.92006,407.8034,271.2669,136.5364,642.5455,0,1282.453,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-14 17:30:00,934,17.5,28.54353,2965.915,282.044,218.1281,203.7495,1,0,2076.141,2075.823,999.3399,471.0583,1470.398,3,241.209,182.378,246.8111,800,0,60.36702,200,0.1,0.1354614,0.3172331,0,250,0.3172331,1076.483,180.5798,54.1191,0,35.75011,23.16971,406.2729,210.6534,195.6195,686.2456,0,1373.276,0,-1.136868e-13,-6.661338e-16,4.263256e-14
naive,2026-01-14 17:45:00,935,17.75,28.34622,2948.568,344.4037,219.3832,197.5067,0,0,2063.997,2063.68,1419.891,580.1086,2000,4,341.1409,180.3342,245.8573,732.6676,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,643.7886,180.27,49.75419,3.262832,39.04897,17.23675,402.1885,125.448,276.7405,0,708.9154,3916.049,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-14 18:00:00,936,18,28.34936,2935.973,404.8842,6.960385,181.3212,0,0,2055.181,2054.864,675.0063,356.7701,1031.776,3,0,0,231.7763,800,0,384.813,228.7141,0.1143571,0.2046279,0.3172331,0,250,0.3172331,1379.857,169.9396,54.32331,20.14186,6.889799,11.38157,400.4975,268.8957,131.6017,0,627.8837,3438.876,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-14 18:15:00,937,18.25,28.37947,2935.064,446.9422,4.359648,182.7857,0,0,2054.545,2054.228,920.854,425.9726,1346.827,3,329.3503,0.3068228,217.1695,800,0,114.7124,200,0.1,0.1440179,0.3172331,0,250,0.3172331,1133.374,159.1775,54.29165,2.87948,4.052825,23.60822,400.6321,221.0056,179.6265,0,651.5817,3534.58,0,1.136868e-13,-9.436896e-16,4.263256e-14
naive,2026-01-14 18:30:00,938,18.5,28.44549,2933.428,503.8868,3.568236,166.7321,0,0,2053.4,2053.083,1420.266,567.9841,1988.25,4,486.3307,0.3893346,201.5297,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,632.817,147.6076,54.22221,17.55609,3.178901,19.1245,400.9767,123.573,277.4036,0,695.2916,3798.872,0,0,1.24345e-13,4.263256e-14
naive,2026-01-14 18:45:00,939,18.75,28.16858,2870.335,530.8608,0,149.6609,0,0,2009.234,2008.917,671.5166,351.1406,1022.657,3,34.3904,0.3738583,187.8929,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1337.4,138.0357,54.51344,0,0,11.62511,390.0323,259.616,130.4163,0,613.0133,3310.245,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-14 19:00:00,940,19,28.22555,2854.613,554.2075,0,129.8031,0,0,1998.229,1997.912,1437.709,562.2914,2000,4,570.3618,0.6429382,174.7578,754.2374,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,560.2035,128.3064,51.33861,0,0,1.496696,388.3685,108.8791,279.4894,0,671.4614,3635.282,0,0,1.24345e-13,4.263256e-14
naive,2026-01-14 19:15:00,941,19.25,28.165,2780.935,557.5632,0,126.6917,0,0,1946.655,1946.337,694.3842,355.6638,1050.048,3,81.11169,0.6385014,168.2978,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1251.953,123.645,54.51721,0,0,3.04666,377.8555,243.0104,134.845,0,599.2656,3234.629,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-14 19:30:00,942,19.5,27.91231,2782.88,591.0424,0,112.1002,0,0,1948.016,1947.699,1438.772,561.2284,2000,4,585.7872,1.015408,154.8606,758.3368,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,508.9274,114.086,51.92994,5.255163,0,0,376.0906,98.25525,277.8354,0,659.4836,3577.804,0,0,1.24345e-13,4.263256e-14
naive,2026-01-14 19:45:00,943,19.75,27.85246,2769.9,582.0669,0,102.2923,0,0,1938.93,1938.613,664.9439,344.4127,1009.357,3,66.5888,0.1340331,142.6338,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1273.669,105.1469,54.84592,15.80871,0,0,373.8612,245.5867,128.2745,0,589.9994,3210.565,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-14 20:00:00,944,20,27.87751,2756.239,568.1086,0,92.94978,0,0,1929.367,1929.05,1421.438,561.3603,1982.799,4,546.358,0.5088533,135.9319,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,507.6117,100.1791,54.81958,21.75054,0,0,372.2151,97.92886,274.2863,0,659.2892,3601.938,0,0,1.24345e-13,4.263256e-14
naive,2026-01-14 20:15:00,945,20.25,27.85527,2789.905,515.825,0,89.58949,0,0,1952.934,1952.616,619.0649,329.2385,948.3033,2,24.12493,0.4799708,123.6984,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1333.552,91.18527,54.84297,0,0,0,376.5839,257.1485,119.4353,0,586.387,3163.43,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-14 20:30:00,946,20.5,27.8511,2788.83,484.6395,0,76.59905,0,0,1952.181,1951.864,1367.035,543.332,1910.367,4,496.2971,0.07190681,113.9984,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,584.8283,84.03858,54.84735,0,0,0,376.4054,112.7624,263.643,0,656.0943,3546.816,0,0,1.24345e-13,4.263256e-14
naive,2026-01-14 20:45:00,947,20.75,27.86727,2802.954,419.5609,0,65.08524,0,0,1962.068,1961.75,584.3779,316.8166,901.1945,2,0,0,101.1945,800,0,454.1392,211.3826,0.1056913,0.2046279,0.3172331,0,250,0.3172331,1377.373,74.58661,54.83035,0,0,0,378.4415,265.6661,112.7754,0,582.4827,3141.971,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-14 21:00:00,948,21,27.86882,2801.672,369.7278,0,61.42357,0,0,1961.17,1960.853,855.0423,394.1338,1249.176,3,353.1049,1.809463,94.26168,800,0,45.39716,200,0.1,0.1331045,0.3172331,0,250,0.3172331,1105.811,69.47553,54.82872,0,0,0,378.2808,213.2946,164.9862,0,607.4284,3279.174,0,-1.705303e-13,2.63678e-15,4.263256e-14
naive,2026-01-14 21:15:00,949,21.25,27.74168,2822.124,334.8111,0.9191427,58.16871,0,0,1975.486,1975.169,1225.67,499.9011,1725.571,4,337.5039,0.463821,87.60358,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,749.4991,64.65727,54.96244,0,0.4553217,0,380.0171,144.1784,235.8387,0,644.0795,3481.39,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-14 21:30:00,950,21.5,27.34322,2795.241,306.0744,1.554416,51.47093,0,0,1956.669,1956.352,564.9514,308.2525,873.2038,2,0,0,73.20385,800,0,297.5641,250.5263,0.1252632,0.2046279,0.3172331,0,250,0.3172331,1391.4,54.26266,55.38151,9.041844,1.022927,0,373.2501,265.4207,107.8295,0,573.6731,3110.26,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-14 21:45:00,951,21.75,27.11604,2772.325,277.475,0,44.49566,0,0,1940.627,1940.31,595.9685,316.9172,912.8857,2,42.10826,0.8637187,69.91373,800,0,201.9476,200,0.1,0.1577528,0.3172331,0,250,0.3172331,1344.342,51.95091,55.62045,33.41916,0,0,368.4337,255.2272,113.2066,0,572.1443,3141.869,0,-5.684342e-14,6.106227e-16,4.263256e-14
naive,2026-01-14 22:00:00,952,22,27.03111,2756.394,231.2267,0,56.05965,0,0,1929.476,1929.159,1101.926,461.2401,1563.166,4,203.9167,1.09384,58.15566,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,827.2326,43.25334,55.70977,27.30998,0,12.80631,365.6681,156.7745,208.8936,0,620.4415,3396.865,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-14 22:15:00,953,22.25,26.83445,2797.767,178.9223,0.6704513,45.64715,0,0,1958.437,1958.12,554.6177,303.6969,858.3146,2,0,0,58.31459,800,0,170.9497,282.1799,0.14109,0.2046279,0.3172331,0,250,0.3172331,1403.502,43.46329,55.91661,8.047857,0.5952031,2.18386,369.6412,264.9011,104.7401,0,569.0102,3081.559,0,5.684342e-14,-1.216804e-13,4.263256e-14
naive,2026-01-14 22:30:00,954,22.5,26.78575,2767.404,157.0082,0,41.44557,0,0,1937.183,1936.866,547.267,300.4563,847.7233,2,0,0,47.72326,800,0,138.5375,247.5011,0.1237506,0.1776846,0.3172331,0,250,0.3172331,1389.599,35.5879,55.96783,18.60474,0,5.857673,365.2604,262.0121,103.2483,0,563.5729,3068.78,0,-5.684342e-14,-4.449219e-14,4.263256e-14
naive,2026-01-14 22:45:00,955,22.75,26.7478,2752.371,129.9184,0,40.5827,0,0,1926.66,1926.342,549.8893,301.6123,851.5016,2,0,0,51.50159,800,0,111.5353,219.5784,0.1097892,0.1558478,0.3172331,0,250,0.3172331,1376.453,38.42109,56.00775,18.9947,0,2.16161,362.9904,259.3293,103.6611,0,561.3489,3057.176,0,0,-4.940492e-15,4.263256e-14
naive,2026-01-14 23:00:00,956,23,26.60895,2768.901,122.5271,0,44.93274,0,0,1938.231,1937.913,568.1869,306.7876,874.9745,2,24.30497,0.02582533,50.64371,800,0,78.17517,200,0.1,0.1382653,0.3172331,0,250,0.3172331,1369.726,37.83736,56.15378,20.04692,0,7.095381,364.1227,257.3215,106.8012,0,565.4421,3081.339,0,0,-3.941292e-15,4.263256e-14
naive,2026-01-14 23:15:00,957,23.25,26.70689,2771.73,113.9055,0,42.81542,0,0,1940.211,1939.894,1014.891,435.3596,1450.251,3,98.93305,2.188353,49.12965,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,925.0026,36.66766,56.05077,14.97245,0,6.147754,365.234,174.1266,191.1074,0,610.6435,3321.31,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-14 23:30:00,958,23.5,26.42942,2742.682,121.6764,0,22.22104,0,1,1919.877,1919.56,543.2278,298.6756,841.9034,2,0,0,41.90343,800,0,95.83626,300.9583,0.1504791,0.2046279,0.3172331,0,250,0.3172331,1376.332,31.36742,56.3426,27.72983,0,0,359.3416,257.6068,101.7348,0,556.2824,3044.002,0,-5.684342e-14,4.884981e-14,4.263256e-14
naive,2026-01-14 23:45:00,959,23.75,26.40176,2767.592,114.7903,0,32.06036,1,1,1937.314,1936.997,545.8883,299.8485,845.7368,2,0,0,45.73677,800,0,91.5302,278.0284,0.1390142,0.189509,0.3172331,0,250,0.3172331,1391.109,34.24705,56.37169,24.33824,0,0,362.3989,260.2243,102.1746,560.0728,0,1098.711,0,5.684342e-14,5.051515e-15,4.263256e-14
naive,2026-01-15 00:00:00,960,0,26.19046,2759.714,101.4113,0,28.73252,1,1,1931.8,1931.482,538.8389,296.7408,835.5797,2,0,0,35.57967,800,0,88.5458,255.8481,0.1279241,0.1750704,0.3172331,0,250,0.3172331,1392.643,26.7017,56.59392,13.37876,0,2.030823,359.8029,259.3836,100.4193,556.5027,0,1072.416,0,0,-4.968248e-14,4.263256e-14
naive,2026-01-15 00:15:00,961,0.25,25.94137,2774.046,98.94718,0,26.26737,1,1,1941.832,1941.515,538.8578,296.7491,835.6069,2,0,0,35.60686,800,0,89.08689,233.5361,0.1167681,0.1611038,0.3172331,0,250,0.3172331,1402.657,26.79306,56.85591,11.12477,0,0,359.8352,259.9223,99.91292,556.6714,0,1068.57,0,-5.684342e-14,7.105427e-15,4.263256e-14
naive,2026-01-15 00:30:00,962,0.5,25.87372,2766.967,88.88113,1.380302,23.35836,1,1,1936.877,1936.56,536.9145,295.8924,832.8069,2,0,0,32.80694,800,0,78.27442,213.9308,0.1069654,0.1470543,0.3172331,0,250,0.3172331,1399.645,24.70396,56.92705,12.48346,0,0,358.4227,259.007,99.41573,554.8994,0,1067.29,0,0,3.716472e-14,4.263256e-14
naive,2026-01-15 00:45:00,963,0.75,25.65085,2764.797,80.11679,0,20.91104,1,1,1935.358,1935.041,552.7943,300.5039,853.2982,2,20.08378,0.8843711,32.33003,800,0,55.58842,200,0.1,0.1347091,0.3172331,0,250,0.3172331,1382.246,24.40248,57.16145,4.444583,0,0,356.5241,254.6321,101.8921,555.1359,0,1053.632,0,-5.684342e-14,2.359224e-15,4.263256e-14
naive,2026-01-15 01:00:00,964,1,25.62405,2729.863,72.74954,1.657541,27.13174,1,1,1910.904,1910.587,982.9834,424.1378,1407.121,3,75.01962,0.7984331,31.30317,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,927.6032,23.63413,57.18964,0,0.8591075,3.497614,351.8282,170.7867,181.0415,595.5684,0,1128.281,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 01:15:00,965,1.25,25.33595,2748.628,71.46517,0,28.1175,1,1,1924.039,1923.722,542.4933,298.3518,840.8452,2,0,0,40.84516,800,0,82.90933,304.19,0.152095,0.2046279,0.3172331,0,250,0.3172331,1381.229,30.93255,57.49266,0,0,0,352.1917,252.8313,99.36042,551.1831,0,1037.687,0,-5.684342e-14,1.056932e-13,4.263256e-14
naive,2026-01-15 01:30:00,966,1.5,25.21065,2717.505,66.37902,0,28.33617,1,1,1902.253,1901.936,542.6215,298.4083,841.0298,2,0,0,41.02984,800,0,83.13179,283.3592,0.1416796,0.191544,0.3172331,0,250,0.3172331,1359.315,31.11353,57.62443,0,0,0,347.3276,248.1938,99.13379,546.6021,0,1028.377,0,5.684342e-14,1.15824e-13,4.263256e-14
naive,2026-01-15 01:45:00,967,1.75,24.97591,2709.364,70.14803,0,24.82882,1,1,1896.555,1896.237,539.3065,296.9469,836.2534,2,0,0,36.25339,800,0,85.78004,261.8696,0.1309348,0.1784271,0.3172331,0,250,0.3172331,1356.931,27.55956,57.87133,0,0,0,34.13798,24.42476,9.713227,321.3717,0,577.6381,0,0,-8.093526e-14,4.263256e-14
naive,2026-01-15 02:00:00,968,2,24.82725,2724.675,55.87718,2.058499,27.13782,1,1,1907.273,1906.955,538.2471,296.4799,834.727,2,0,0,34.72695,800,0,78.04195,242.3179,0.1211589,0.1648954,0.3172331,0,250,0.3172331,1368.708,26.44048,58.02767,0,0.4461157,0.6973415,34.33091,24.63675,9.694157,321.243,0,577.9744,0,0,1.260103e-14,4.263256e-14
naive,2026-01-15 02:15:00,969,2.25,24.6671,2708.383,57.38371,2.983206,28.94018,1,1,1895.868,1895.551,538.6893,296.6748,835.3642,2,0,0,35.36415,800,0,85.39252,220.9316,0.1104658,0.152584,0.3172331,0,250,0.3172331,1356.862,26.97094,58.19611,0,1.476235,1.96924,34.12563,24.42351,9.702118,321.454,0,579.9839,0,5.684342e-14,1.69309e-14,4.263256e-14
naive,2026-01-15 02:30:00,970,2.5,24.41564,2705.784,70.45106,7.647828,24.93121,1,1,1894.049,1893.731,541.1525,297.7608,838.9133,2,0,0,38.9133,800,0,79.56549,201.0054,0.1005027,0.1391174,0.3172331,0,250,0.3172331,1352.579,29.75602,58.46058,0,7.39058,0,34.09287,24.34642,9.746456,322.1072,0,591.195,0,0,-3.197442e-14,4.263256e-14
naive,2026-01-15 02:45:00,971,2.75,24.40511,2701.839,64.94618,4.074998,17.90702,1,1,1891.287,1890.97,588.8578,311.0667,899.9245,2,64.93694,0.3724852,34.61508,800,0,3.895183,200,0.1,0.1265702,0.3172331,0,250,0.3172331,1302.112,26.4722,58.47166,0,3.702513,0,34.04317,23.43802,10.60515,334.5048,0,609.6157,0,0,5.551115e-17,4.263256e-14
naive,2026-01-15 03:00:00,972,3,24.1534,2702.525,59.30715,0,27.57879,1,1,1891.768,1891.45,978.3883,422.8556,1401.244,3,68.76879,2.532967,29.94208,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,913.0621,22.95877,58.73639,0,0,4.620021,34.05182,16.43512,17.6167,440.1167,0,814.155,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-15 03:15:00,973,3.25,23.94618,2713.185,88.35272,0,30.48445,1,1,1899.23,1898.912,534.3791,294.7747,829.1538,2,0,0,29.15381,800,0,76.91326,305.689,0.1528445,0.2046279,0.3172331,0,250,0.3172331,1364.533,22.40268,58.95433,15.38957,0,8.081769,34.18613,24.5616,9.624534,320.7754,0,601.7741,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-15 03:30:00,974,3.5,23.99214,2677.185,85.72574,0,21.5107,1,1,1874.03,1873.712,534.391,294.7799,829.1709,2,0,0,29.17091,800,0,79.60477,285.7397,0.1428699,0.1924879,0.3172331,0,250,0.3172331,1339.321,22.40509,58.906,6.43425,0,0,33.73253,24.10779,9.624748,318.8877,0,582.6053,0,-5.684342e-14,-4.921064e-14,4.263256e-14
naive,2026-01-15 03:45:00,975,3.75,24.05523,2670.408,113.582,0,22.80714,1,1,1869.286,1868.969,531.8415,293.656,825.4975,2,0,0,25.49755,800,0,96.05151,261.6819,0.1308409,0.1799261,0.3172331,0,250,0.3172331,1337.127,19.57085,58.83964,18.60627,0,3.236295,33.64714,24.06829,9.578858,318.3018,0,602.5048,0,0,4.857226e-15,4.263256e-14
naive,2026-01-15 04:00:00,976,4,24.0853,2722.173,119.3949,0,25.92064,1,1,1905.521,1905.204,536.0014,295.4899,831.4912,2,0,0,31.49125,800,0,100.4967,236.5165,0.1182583,0.1647772,0.3172331,0,250,0.3172331,1369.203,24.16379,58.80802,19.61432,0,1.756856,34.29938,24.64565,9.653735,320.4492,0,608.5741,0,0,7.854828e-15,4.263256e-14
naive,2026-01-15 04:15:00,977,4.25,24.08034,2677.473,139.2882,0,30.50982,1,1,1874.231,1873.914,535.6673,295.3426,831.0098,2,0,0,31.00984,800,0,121.4484,206.1172,0.1030586,0.148931,0.3172331,0,250,0.3172331,1338.247,23.79563,58.81323,19.74127,0,6.714196,33.73617,24.08844,9.647721,320.6297,0,609.1483,0,0,-3.072542e-14,4.263256e-14
naive,2026-01-15 04:30:00,978,4.5,24.33577,2671.509,170.2626,0.8166024,33.4796,1,1,1870.057,1869.739,629.8027,322.4084,952.2111,2,121.3336,1.760469,29.11701,800,0,24.33889,200,0.1,0.129789,0.3172331,0,250,0.3172331,1239.937,22.28365,58.54459,24.59012,0,11.19595,33.66102,22.31886,11.34216,346.7362,0,670.0277,0,0,-1.582068e-15,4.263256e-14
naive,2026-01-15 04:45:00,979,4.75,24.14264,2699.233,191.4101,0.784521,28.59728,1,1,1889.463,1889.146,1070.799,448.3699,1519.169,4,196.7526,0.8668662,21.54936,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,818.3471,16.52532,58.74771,0,0,12.07196,34.01034,14.73025,19.28009,465.2581,0,864.4249,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-15 05:00:00,980,5,24.02198,2665.615,224.3941,0.7060992,28.95605,1,1,1865.93,1865.613,529.6536,292.6915,822.3451,2,0,0,22.34505,800,0,238.8294,265.21,0.132605,0.2046279,0.3172331,0,250,0.3172331,1335.959,17.15707,58.87461,0,0,11.79898,33.58674,24.04727,9.539475,318.8428,0,571.4517,0,0,2.04281e-14,4.263256e-14
naive,2026-01-15 05:15:00,981,5.25,23.8798,2661.585,279.6483,0,38.29991,0,1,1863.11,1862.792,549.0145,298.2119,847.2264,2,25.3435,1.472723,20.41014,800,0,260.673,200,0.1,0.1669989,0.3172331,0,250,0.3172331,1313.778,15.69462,59.02416,0,0,22.60529,33.53597,23.648,9.887971,0,325.8799,1725.937,0,-5.684342e-14,7.494005e-16,4.263256e-14
naive,2026-01-15 05:30:00,982,5.5,23.99519,2661.382,340.3606,0,35.21809,0,1,1862.968,1862.65,1180.06,479.9351,1659.995,4,336.3164,1.512069,22.16645,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,682.5904,17.02469,58.90279,4.04411,0,18.1934,33.53342,12.28663,21.24679,0,495.4645,2665.765,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 05:45:00,983,5.75,24.03906,2714.569,414.7365,2.471701,37.32571,0,1,1900.199,1899.881,528.9372,292.3756,821.3129,2,0,0,21.31286,800,0,398.8365,225.2082,0.1126041,0.2046279,0.3172331,0,250,0.3172331,1370.944,16.36162,58.85665,19.04801,0,20.9641,34.20357,24.67699,9.52658,0,320.7924,1731.002,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-15 06:00:00,984,6,24.19895,2706.308,472.6157,0.3079842,40.84101,0,0,1894.415,1894.098,816.0904,375.9822,1192.073,3,361.3402,4.125731,26.60679,800,0,100.6912,200,0.1,0.1418103,0.3172331,0,250,0.3172331,1078.008,20.39167,58.68849,10.58437,0,20.44934,34.09948,19.40414,14.69534,0,399.0458,2146.985,0,0,2.248202e-15,4.263256e-14
naive,2026-01-15 06:15:00,985,6.25,24.34824,2734.462,524.9045,0,40.1059,0,0,1914.123,1913.806,1333.704,525.0408,1858.745,4,526.5357,3.562951,28.64645,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,580.1016,21.92067,58.53147,0,0,18.18523,34.45422,10.44183,24.01239,0,538.7465,2897.258,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 06:30:00,986,6.5,24.34944,2731.945,577.7015,0,33.74556,0,0,1912.361,1912.044,604.1424,315.475,919.6174,2,84.5232,2.838179,32.256,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1307.902,24.68244,58.53021,0,0,9.063124,34.42251,23.54223,10.88027,0,340.6439,1807.695,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-15 06:45:00,987,6.75,24.28323,2746.314,601.3796,0,27.23465,0,0,1922.42,1922.103,1409.839,547.1323,1956.971,4,622.9747,2.64894,31.34712,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,512.2644,24.00356,58.59984,0,0,3.231091,34.60356,9.220759,25.3828,0,556.9322,2997.202,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 07:00:00,988,7,24.20529,2735.627,604.9757,0,30.35552,0,0,1914.939,1914.622,642.4621,327.4096,969.8716,2,126.2068,1.179449,42.48538,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1272.159,32.559,58.68182,0,0,0,34.4689,22.89887,11.57003,0,350.3084,1860.679,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-15 07:15:00,989,7.25,24.55473,2722.495,602.5851,0,33.57513,0,0,1905.747,1905.429,1410.946,548.6175,1959.564,4,614.5945,0.5943271,44.37487,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,494.4831,33.88297,58.31429,0,0,0,34.30344,8.900696,25.40274,0,557.5182,3000.746,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 07:30:00,990,7.5,24.74679,2736.633,569.6262,0,34.78445,0,0,1915.643,1915.326,620.2699,321.2354,941.5053,2,95.86654,2.178161,43.46062,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1295.056,33.11811,58.1123,0,0,1.666341,34.48157,23.311,11.17057,0,344.8478,1831.287,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-15 07:45:00,991,7.75,24.89669,2731.241,510.0157,0,28.11344,0,0,1911.869,1911.551,1362.553,535.4755,1898.029,4,545.7309,0.7888978,51.50918,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,548.9979,39.18955,57.95465,0,0,0,34.41363,9.881962,24.53167,0,545.3575,2934.267,0,0,1.24345e-13,4.263256e-14
naive,2026-01-15 08:00:00,992,8,24.93237,2756.056,466.7232,209.4316,26.35141,0,0,1929.239,1928.922,683.2434,360.4014,1043.645,3,0,179.3094,64.33535,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1245.679,48.92968,57.91711,0,14.39816,0,34.72631,22.42221,12.30409,0,382.8236,2065.21,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-15 08:15:00,993,8.25,24.99477,2785.481,400.6385,211.3307,32.89293,1,0,1949.837,1949.519,1409.918,570.6361,1980.554,4,425.6895,199.0069,55.85769,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,539.6015,42.45418,57.85148,0,12.32375,0,35.09706,9.712826,25.38423,580.349,0,1116.873,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 08:30:00,994,8.5,25.04595,2818.567,312.2799,214.3006,47.74592,1,0,1972.997,1972.68,591.6456,320.0206,911.6662,2,0,56.72246,54.94377,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1381.034,41.73707,57.79766,0,11.26092,6.00885,359.0567,251.3281,107.7286,572.4422,0,1099.287,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-15 08:45:00,995,8.75,25.10731,2872.591,251.7691,215.5734,47.19788,1,0,2010.814,2010.497,1315.392,544.8482,1860.24,4,292.165,204.4286,63.64634,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,695.1051,48.31658,57.73312,0,11.14481,0,366.3889,126.6546,239.7343,671.5028,0,1297.281,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-15 09:00:00,996,9,24.90536,2916.76,218.4763,214.419,48.79529,1,1,2041.732,2041.414,561.548,306.7521,868.3,2,0,0,68.30003,800,0,453.9614,211.427,0.1057135,0.2046279,0.3172331,0,250,0.3172331,1479.866,51.95973,57.94552,0,9.302168,0,36.75117,26.6376,10.11357,333.3897,0,617.6368,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-15 09:15:00,997,9.25,25.01851,2900.665,177.512,220.8501,49.46933,1,1,2030.465,2030.148,820.9039,404.331,1225.235,3,140.8711,207.3159,77.04797,800,0,45.57486,200,0.1,0.1331325,0.3172331,0,250,0.3172331,1209.244,58.54505,57.82652,0,13.53421,0,369.3122,219.944,149.3682,624.275,0,1206.842,0,5.684342e-14,1.110223e-15,4.263256e-14
